User,Date,01,02,03,04
28,2024-01-13,43,50,52,65
28,2024-01-14,40,42,55,67
28,2024-01-15,44,52,55,71
28,2024-01-16,42,50,60,67
28,2024-01-17,48,40,57,67
28,2024-01-18,44,46,55,66
28,2024-01-19,34,37,49,67
28,2024-01-20,29,49,53,66
28,2024-01-21,41,49,53,67
28,2024-01-22,43,36,53,67
28,2024-01-23,43,45,65,69
28,2024-01-24,36,46,53,65
28,2024-01-25,45,45,65,69
28,2024-01-26,44,40,45,69
28,2024-01-27,40,42,59,67
28,2024-01-28,36,43,61,71
28,2024-01-29,42,46,55,71
28,2024-01-30,43,44,59,67
29,2024-01-01,43,40,59,67
29,2024-01-02,37,38,53,71
29,2024-01-03,42,42,54,65
29,2024-01-04,42,47,53,69
29,2024-01-05,39,41,58,67
29,2024-01-06,49,41,51,69
29,2024-01-07,41,52,53,69
29,2024-01-08,41,49,53,67
29,2024-01-09,39,39,55,71
29,2024-01-10,40,45,53,67
29,2024-01-11,35,47,53,65
29,2024-01-12,51,49,65,63
29,2024-01-13,42,39,57,67
29,2024-01-14,38,42,57,66
29,2024-01-15,37,44,50,69
29,2024-01-16,45,49,55,71
29,2024-01-17,52,49,53,71
29,2024-01-18,42,53,55,70
29,2024-01-19,42,45,55,71
29,2024-01-20,38,42,55,69
29,2024-01-21,42,35,55,63
29,2024-01-22,43,43,55,65
29,2024-01-23,38,48,55,67
29,2024-01-24,45,47,59,65
29,2024-01-25,43,47,57,63
29,2024-01-26,44,44,61,65
29,2024-01-27,39,41,51,69
29,2024-01-28,39,46,53,71
29,2024-01-29,29,46,53,69
29,2024-01-30,39,43,57,71
30,2024-01-01,34,46,57,67
30,2024-01-02,32,42,55,61
30,2024-01-03,31,38,51,69
30,2024-01-04,43,48,61,69
30,2024-01-05,34,44,61,67
30,2024-01-06,42,47,55,65
30,2024-01-07,50,45,49,67
30,2024-01-08,40,46,50,69
30,2024-01-09,43,43,57,65
30,2024-01-10,48,46,55,61
30,2024-01-11,42,53,56,71
30,2024-01-12,36,47,53,69
30,2024-01-13,49,49,58,67
30,2024-01-14,38,46,55,71
30,2024-01-15,45,41,53,68
30,2024-01-16,40,44,56,67
30,2024-01-17,44,46,61,69
30,2024-01-18,37,45,55,67
30,2024-01-19,30,43,57,71
30,2024-01-20,47,48,55,70
30,2024-01-21,40,43,53,68
30,2024-01-22,45,45,57,69
30,2024-01-23,40,46,53,67
30,2024-01-24,44,49,57,69
30,2024-01-25,41,47,53,69
30,2024-01-26,40,46,61,69
30,2024-01-27,37,44,47,67
30,2024-01-28,38,42,57,67
30,2024-01-29,39,40,59,67
30,2024-01-30,37,43,49,67
31,2024-01-01,41,49,53,71
31,2024-01-02,42,35,61,69
31,2024-01-03,33,42,53,69
31,2024-01-04,44,50,53,67
31,2024-01-05,42,38,61,69
31,2024-01-06,42,49,57,69
31,2024-01-07,32,50,53,71
31,2024-01-08,44,40,57,63
31,2024-01-09,44,39,57,71
31,2024-01-10,38,55,55,65
31,2024-01-11,41,43,55,71
31,2024-01-12,42,42,57,67
31,2024-01-13,37,51,58,71
31,2024-01-14,40,42,59,65
31,2024-01-15,41,41,51,66
31,2024-01-16,36,43,59,63
31,2024-01-17,43,48,55,69
31,2024-01-18,36,46,61,71
31,2024-01-19,44,42,53,67
31,2024-01-20,39,45,51,65
31,2024-01-21,43,43,53,67
31,2024-01-22,38,48,65,65
31,2024-01-23,37,45,59,71
31,2024-01-24,36,41,59,67
31,2024-01-25,39,42,59,69
31,2024-01-26,41,40,54,65
31,2024-01-27,42,43,55,69
31,2024-01-28,39,43,53,65
31,2024-01-29,41,43,57,65
31,2024-01-30,44,52,53,69
32,2024-01-01,40,43,55,67
32,2024-01-02,39,55,57,69
32,2024-01-03,37,49,51,71
32,2024-01-04,48,42,55,67
32,2024-01-05,41,44,51,69
32,2024-01-06,44,47,53,69
32,2024-01-07,37,41,57,67
32,2024-01-08,38,49,53,65
32,2024-01-09,40,51,53,69
32,2024-01-10,35,47,49,65
32,2024-01-11,38,42,59,67
32,2024-01-12,34,42,59,65
32,2024-01-13,37,43,55,65
32,2024-01-14,44,39,53,71
32,2024-01-15,42,39,63,69
32,2024-01-16,40,42,59,65
32,2024-01-17,40,47,55,71
32,2024-01-18,39,42,57,67
32,2024-01-19,38,45,54,61
32,2024-01-20,40,46,57,67
32,2024-01-21,41,46,51,67
32,2024-01-22,48,46,53,67
32,2024-01-23,45,40,55,71
32,2024-01-24,40,51,54,63
32,2024-01-25,49,43,55,67
32,2024-01-26,40,53,53,63
32,2024-01-27,43,49,49,66
32,2024-01-28,34,48,54,67
32,2024-01-29,40,50,57,55
32,2024-01-30,35,44,53,67
33,2024-01-01,40,47,51,71
33,2024-01-02,45,39,51,67
33,2024-01-03,48,48,59,65
33,2024-01-04,42,42,53,67
33,2024-01-05,49,42,61,67
33,2024-01-06,46,34,59,66
33,2024-01-07,40,42,47,69
33,2024-01-08,38,45,59,71
33,2024-01-09,38,37,59,65
33,2024-01-10,36,47,57,69
33,2024-01-11,39,39,53,63
33,2024-01-12,36,46,49,67
33,2024-01-13,40,39,53,67
33,2024-01-14,40,42,53,67
33,2024-01-15,37,45,61,69
33,2024-01-16,44,46,63,69
33,2024-01-17,44,43,59,69
33,2024-01-18,37,44,49,67
33,2024-01-19,43,43,57,69
33,2024-01-20,39,40,55,63
33,2024-01-21,51,47,51,67
33,2024-01-22,37,37,61,65
33,2024-01-23,53,39,58,67
33,2024-01-24,38,47,53,69
33,2024-01-25,40,39,47,65
33,2024-01-26,43,50,55,67
33,2024-01-27,41,43,57,69
33,2024-01-28,38,49,55,65
33,2024-01-29,43,52,46,71
33,2024-01-30,44,45,54,65
34,2024-01-01,42,43,59,65
34,2024-01-02,37,40,57,67
34,2024-01-03,47,51,61,69
34,2024-01-04,37,47,53,69
34,2024-01-05,32,49,59,71
34,2024-01-06,47,41,55,71
34,2024-01-07,38,56,53,67
34,2024-01-08,42,43,59,67
34,2024-01-09,34,35,59,65
34,2024-01-10,43,49,59,69
34,2024-01-11,54,35,61,71
34,2024-01-12,47,42,51,71
34,2024-01-13,39,48,57,71
34,2024-01-14,51,47,55,69
34,2024-01-15,40,49,63,69
34,2024-01-16,45,43,55,64
34,2024-01-17,43,44,54,71
34,2024-01-18,43,46,57,69
34,2024-01-19,38,50,49,65
34,2024-01-20,42,43,57,69
34,2024-01-21,44,47,55,69
34,2024-01-22,42,41,55,61
34,2024-01-23,40,50,53,63
34,2024-01-24,46,45,59,69
34,2024-01-25,35,45,55,65
34,2024-01-26,49,47,55,69
34,2024-01-27,39,47,51,69
34,2024-01-28,42,48,59,63
34,2024-01-29,35,45,59,71
34,2024-01-30,42,36,55,65
35,2024-01-01,49,46,55,67
35,2024-01-02,36,46,51,67
35,2024-01-03,43,41,65,61
35,2024-01-04,34,51,53,69
35,2024-01-05,42,33,57,63
35,2024-01-06,40,49,61,71
35,2024-01-07,42,45,55,71
35,2024-01-08,43,54,49,63
35,2024-01-09,45,40,59,71
35,2024-01-10,43,41,51,67
35,2024-01-11,45,39,55,69
35,2024-01-12,44,45,50,67
35,2024-01-13,45,33,61,69
35,2024-01-14,39,44,53,67
35,2024-01-15,39,49,57,71
35,2024-01-16,38,51,57,63
35,2024-01-17,37,47,59,69
35,2024-01-18,38,45,53,61
35,2024-01-19,37,43,45,65
35,2024-01-20,50,44,61,69
35,2024-01-21,27,46,58,65
35,2024-01-22,42,39,57,67
35,2024-01-23,38,47,55,69
35,2024-01-24,43,43,57,69
35,2024-01-25,45,48,55,63
35,2024-01-26,40,44,51,65
35,2024-01-27,34,44,49,71
35,2024-01-28,45,48,57,65
35,2024-01-29,46,49,53,65
35,2024-01-30,49,45,51,67
36,2024-01-01,40,41,55,67
36,2024-01-02,38,41,56,65
36,2024-01-03,41,48,59,69
36,2024-01-04,41,46,59,68
36,2024-01-05,38,53,55,71
36,2024-01-06,41,51,53,67
36,2024-01-07,44,48,59,67
36,2024-01-08,39,43,59,69
36,2024-01-09,41,45,59,65
36,2024-01-10,38,45,55,67
36,2024-01-11,35,44,57,67
36,2024-01-12,45,43,49,67
36,2024-01-13,33,48,49,67
36,2024-01-14,36,47,59,61
36,2024-01-15,47,43,53,67
36,2024-01-16,44,46,55,67
36,2024-01-17,40,51,58,69
36,2024-01-18,38,42,59,65
36,2024-01-19,40,46,59,67
36,2024-01-20,37,41,49,65
36,2024-01-21,49,48,54,65
36,2024-01-22,38,42,53,69
36,2024-01-23,36,49,53,67
36,2024-01-24,47,44,63,67
36,2024-01-25,40,46,55,71
36,2024-01-26,44,43,53,69
36,2024-01-27,47,46,51,65
36,2024-01-28,40,53,55,63
36,2024-01-29,43,44,55,61
36,2024-01-30,36,46,57,63
37,2024-01-01,36,50,55,61
37,2024-01-02,41,45,51,65
37,2024-01-03,46,47,55,67
37,2024-01-04,42,41,45,61
37,2024-01-05,36,48,55,69
37,2024-01-06,43,54,56,63
37,2024-01-07,39,43,49,67
37,2024-01-08,45,50,55,71
37,2024-01-09,38,45,57,69
37,2024-01-10,40,46,53,65
37,2024-01-11,39,39,63,63
37,2024-01-12,39,46,57,67
37,2024-01-13,43,40,55,71
37,2024-01-14,40,44,63,67
37,2024-01-15,37,47,52,69
37,2024-01-16,43,36,55,69
37,2024-01-17,42,40,53,67
37,2024-01-18,34,49,59,67
37,2024-01-19,39,41,59,65
37,2024-01-20,46,45,60,67
37,2024-01-21,32,46,51,67
37,2024-01-22,36,38,55,65
37,2024-01-23,40,45,63,65
37,2024-01-24,41,48,53,71
37,2024-01-25,46,49,61,71
37,2024-01-26,39,37,51,63
37,2024-01-27,41,49,63,71
37,2024-01-28,34,40,52,71
37,2024-01-29,47,41,57,63
37,2024-01-30,39,47,57,69
38,2024-01-01,41,46,55,69
38,2024-01-02,37,48,53,71
38,2024-01-03,40,39,59,69
38,2024-01-04,45,48,49,69
38,2024-01-05,37,47,53,67
38,2024-01-06,38,44,57,65
38,2024-01-07,45,38,55,67
38,2024-01-08,44,44,60,67
38,2024-01-09,37,46,57,71
38,2024-01-10,35,39,55,63
38,2024-01-11,38,38,63,67
38,2024-01-12,35,43,53,68
38,2024-01-13,39,44,58,65
38,2024-01-14,47,46,52,67
38,2024-01-15,35,43,55,69
38,2024-01-16,45,47,61,69
38,2024-01-17,40,45,51,69
38,2024-01-18,34,42,53,64
38,2024-01-19,37,46,53,67
38,2024-01-20,39,45,51,67
38,2024-01-21,46,45,61,67
38,2024-01-22,46,52,55,71
38,2024-01-23,37,38,54,65
38,2024-01-24,45,36,51,69
38,2024-01-25,40,42,57,67
38,2024-01-26,46,41,59,69
38,2024-01-27,42,42,57,65
38,2024-01-28,48,41,55,70
38,2024-01-29,40,45,53,67
38,2024-01-30,38,46,51,69
39,2024-01-01,38,45,51,71
39,2024-01-02,33,35,55,67
39,2024-01-03,43,41,53,66
39,2024-01-04,44,55,53,63
39,2024-01-05,44,46,59,65
39,2024-01-06,40,39,53,71
39,2024-01-07,46,47,59,67
39,2024-01-08,48,44,57,69
39,2024-01-09,38,46,57,71
39,2024-01-10,38,47,53,67
39,2024-01-11,47,47,55,69
39,2024-01-12,50,48,59,67
39,2024-01-13,29,41,51,67
39,2024-01-14,36,52,53,67
39,2024-01-15,34,42,61,69
39,2024-01-16,48,36,57,65
39,2024-01-17,45,49,55,65
39,2024-01-18,46,46,63,67
39,2024-01-19,30,49,51,69
39,2024-01-20,38,39,49,67
39,2024-01-21,33,44,55,67
39,2024-01-22,33,40,55,67
39,2024-01-23,42,50,65,71
39,2024-01-24,44,50,49,67
39,2024-01-25,44,48,51,69
39,2024-01-26,38,49,57,71
39,2024-01-27,40,51,58,67
39,2024-01-28,41,46,55,65
39,2024-01-29,37,43,53,69
39,2024-01-30,39,43,55,65
40,2024-01-01,44,46,55,69
40,2024-01-02,42,40,59,67
40,2024-01-03,40,40,53,67
40,2024-01-04,28,47,57,65
40,2024-01-05,41,44,51,71
40,2024-01-06,39,43,53,69
40,2024-01-07,47,47,55,65
40,2024-01-08,46,45,57,67
40,2024-01-09,34,44,58,67
40,2024-01-10,35,45,51,65
40,2024-01-11,36,39,55,69
40,2024-01-12,40,47,55,65
40,2024-01-13,42,42,63,69
40,2024-01-14,41,45,59,65
40,2024-01-15,43,40,58,71
40,2024-01-16,43,36,61,69
40,2024-01-17,51,43,57,69
40,2024-01-18,43,42,47,67
40,2024-01-19,38,44,53,67
40,2024-01-20,30,41,53,67
40,2024-01-21,42,44,57,65
40,2024-01-22,34,48,53,65
40,2024-01-23,39,46,49,69
40,2024-01-24,36,44,57,67
40,2024-01-25,45,41,57,67
40,2024-01-26,37,47,51,67
40,2024-01-27,38,42,51,71
40,2024-01-28,45,41,53,65
40,2024-01-29,47,45,61,67
40,2024-01-30,38,40,59,67
41,2024-01-01,36,43,58,69
41,2024-01-02,41,43,54,69
41,2024-01-03,38,42,57,71
41,2024-01-04,42,45,59,65
41,2024-01-05,43,46,56,63
41,2024-01-06,38,45,57,69
41,2024-01-07,40,44,57,62
41,2024-01-08,36,45,55,71
41,2024-01-09,43,41,58,63
41,2024-01-10,38,46,65,71
41,2024-01-11,41,48,57,65
41,2024-01-12,47,45,57,69
41,2024-01-13,42,46,53,67
41,2024-01-14,36,50,55,63
41,2024-01-15,43,44,53,67
41,2024-01-16,46,39,55,65
41,2024-01-17,37,47,49,71
41,2024-01-18,51,45,57,65
41,2024-01-19,37,45,53,63
41,2024-01-20,49,39,57,67
41,2024-01-21,42,41,55,69
41,2024-01-22,42,46,55,63
41,2024-01-23,37,53,51,70
41,2024-01-24,39,55,53,71
41,2024-01-25,35,43,55,67
41,2024-01-26,45,48,59,67
41,2024-01-27,46,42,51,67
41,2024-01-28,47,48,53,67
41,2024-01-29,48,40,55,69
41,2024-01-30,39,45,57,71
42,2024-01-01,42,44,56,69
42,2024-01-02,43,42,45,61
42,2024-01-03,33,48,53,71
42,2024-01-04,34,41,57,71
42,2024-01-05,48,42,53,67
42,2024-01-06,42,46,57,69
42,2024-01-07,32,41,59,67
42,2024-01-08,42,52,55,71
42,2024-01-09,39,50,56,68
42,2024-01-10,36,51,51,71
42,2024-01-11,32,48,55,63
42,2024-01-12,40,43,53,63
42,2024-01-13,47,38,55,71
42,2024-01-14,34,53,61,68
42,2024-01-15,36,38,59,67
42,2024-01-16,44,49,59,68
42,2024-01-17,44,40,57,71
42,2024-01-18,40,43,55,67
42,2024-01-19,46,49,57,69
42,2024-01-20,40,38,55,71
42,2024-01-21,41,48,59,65
42,2024-01-22,40,41,57,67
42,2024-01-23,34,52,57,59
42,2024-01-24,42,50,57,67
42,2024-01-25,46,51,55,69
42,2024-01-26,35,36,65,63
42,2024-01-27,37,41,59,69
42,2024-01-28,36,50,57,71
42,2024-01-29,32,48,56,67
42,2024-01-30,34,42,57,69
43,2024-01-01,39,43,54,67
43,2024-01-02,34,48,51,67
43,2024-01-03,42,49,55,71
43,2024-01-04,37,43,53,71
43,2024-01-05,44,45,55,69
43,2024-01-06,43,44,60,65
43,2024-01-07,45,47,55,65
43,2024-01-08,42,39,59,71
43,2024-01-09,40,47,53,66
43,2024-01-10,39,46,55,71
43,2024-01-11,30,48,60,69
43,2024-01-12,36,52,57,71
43,2024-01-13,36,48,55,66
43,2024-01-14,42,45,59,65
43,2024-01-15,51,42,57,69
43,2024-01-16,34,48,52,61
43,2024-01-17,43,42,61,67
43,2024-01-18,37,38,54,67
43,2024-01-19,39,48,55,67
43,2024-01-20,46,46,53,69
43,2024-01-21,43,43,57,67
43,2024-01-22,30,51,61,69
43,2024-01-23,40,46,57,67
43,2024-01-24,45,47,51,69
43,2024-01-25,45,42,59,71
43,2024-01-26,31,47,51,69
43,2024-01-27,39,44,63,65
43,2024-01-28,39,42,51,65
43,2024-01-29,35,39,59,69
43,2024-01-30,34,46,52,69
44,2024-01-01,41,45,55,69
44,2024-01-02,40,48,47,69
44,2024-01-03,34,38,57,67
44,2024-01-04,40,48,59,69
44,2024-01-05,46,38,55,63
44,2024-01-06,38,44,55,67
44,2024-01-07,37,43,47,65
44,2024-01-08,46,44,49,69
44,2024-01-09,45,51,49,65
44,2024-01-10,32,42,61,71
44,2024-01-11,44,48,53,69
44,2024-01-12,39,45,54,69
44,2024-01-13,46,49,53,69
44,2024-01-14,38,48,53,65
44,2024-01-15,44,35,53,69
44,2024-01-16,39,51,53,69
44,2024-01-17,40,46,65,67
44,2024-01-18,44,41,55,65
44,2024-01-19,49,48,58,65
44,2024-01-20,41,48,57,65
44,2024-01-21,33,44,55,65
44,2024-01-22,39,47,57,69
44,2024-01-23,40,47,54,71
44,2024-01-24,37,41,57,69
44,2024-01-25,42,40,51,69
44,2024-01-26,41,45,58,63
44,2024-01-27,42,51,57,65
44,2024-01-28,35,46,51,69
44,2024-01-29,44,45,53,71
44,2024-01-30,42,41,57,71
45,2024-01-01,41,44,51,70
45,2024-01-02,40,42,61,63
45,2024-01-03,46,48,55,69
45,2024-01-04,41,46,59,69
45,2024-01-05,40,41,55,67
45,2024-01-06,36,45,65,67
45,2024-01-07,34,42,57,63
45,2024-01-08,47,46,53,69
45,2024-01-09,44,41,53,71
45,2024-01-10,40,44,55,66
45,2024-01-11,36,49,55,67
45,2024-01-12,37,43,57,68
45,2024-01-13,43,41,57,67
45,2024-01-14,47,47,51,63
45,2024-01-15,43,43,51,69
45,2024-01-16,33,41,51,67
45,2024-01-17,35,45,55,67
45,2024-01-18,39,42,55,67
45,2024-01-19,33,47,57,69
45,2024-01-20,39,39,55,67
45,2024-01-21,36,50,51,65
45,2024-01-22,38,49,55,63
45,2024-01-23,38,47,55,67
45,2024-01-24,35,47,55,69
45,2024-01-25,37,48,57,71
45,2024-01-26,46,40,51,69
45,2024-01-27,38,38,57,67
45,2024-01-28,42,46,53,71
45,2024-01-29,47,44,52,63
45,2024-01-30,51,51,53,65
46,2024-01-01,42,38,55,69
46,2024-01-02,37,56,56,69
46,2024-01-03,48,49,59,65
46,2024-01-04,39,37,57,65
46,2024-01-05,43,46,57,65
46,2024-01-06,37,41,65,69
46,2024-01-07,45,39,49,63
46,2024-01-08,46,46,55,71
46,2024-01-09,50,43,53,67
46,2024-01-10,34,38,53,71
46,2024-01-11,34,49,51,67
46,2024-01-12,37,49,56,69
46,2024-01-13,45,42,53,68
46,2024-01-14,45,46,50,65
46,2024-01-15,44,45,55,69
46,2024-01-16,36,47,53,69
46,2024-01-17,45,37,57,65
46,2024-01-18,42,46,57,69
46,2024-01-19,32,40,60,67
46,2024-01-20,38,48,55,65
46,2024-01-21,34,46,55,69
46,2024-01-22,39,36,53,69
46,2024-01-23,43,49,57,67
46,2024-01-24,51,47,59,67
46,2024-01-25,41,42,59,71
46,2024-01-26,37,47,59,67
46,2024-01-27,43,45,63,69
46,2024-01-28,43,41,51,65
46,2024-01-29,42,46,59,67
46,2024-01-30,43,52,59,67
47,2024-01-01,45,49,56,67
47,2024-01-02,33,48,53,67
47,2024-01-03,42,50,57,65
47,2024-01-04,44,49,53,69
47,2024-01-05,40,44,59,67
47,2024-01-06,43,49,61,65
47,2024-01-07,37,42,53,67
47,2024-01-08,42,52,53,65
47,2024-01-09,42,38,51,67
47,2024-01-10,43,40,55,65
47,2024-01-11,40,43,49,67
47,2024-01-12,45,40,57,69
47,2024-01-13,43,40,65,69
47,2024-01-14,40,50,57,67
47,2024-01-15,40,43,61,69
47,2024-01-16,44,37,53,69
47,2024-01-17,45,44,61,69
47,2024-01-18,40,42,47,66
47,2024-01-19,43,43,51,67
47,2024-01-20,38,43,59,67
47,2024-01-21,43,41,51,71
47,2024-01-22,34,42,55,65
47,2024-01-23,38,46,53,67
47,2024-01-24,38,43,55,71
47,2024-01-25,36,42,57,67
47,2024-01-26,39,42,57,71
47,2024-01-27,39,41,53,67
47,2024-01-28,41,47,55,69
47,2024-01-29,37,49,57,69
47,2024-01-30,42,37,57,67
48,2024-01-01,42,41,53,67
48,2024-01-02,37,42,53,67
48,2024-01-03,37,48,54,69
48,2024-01-04,38,41,55,69
48,2024-01-05,36,45,57,65
48,2024-01-06,47,47,63,69
48,2024-01-07,41,41,51,67
48,2024-01-08,38,51,55,69
48,2024-01-09,40,44,55,65
48,2024-01-10,34,48,59,67
48,2024-01-11,37,45,55,71
48,2024-01-12,39,45,61,65
48,2024-01-13,35,47,55,69
48,2024-01-14,37,47,53,71
48,2024-01-15,49,49,59,67
48,2024-01-16,45,49,61,65
48,2024-01-17,32,46,51,71
48,2024-01-18,39,36,55,69
48,2024-01-19,45,43,55,61
48,2024-01-20,36,49,59,65
48,2024-01-21,36,52,55,71
48,2024-01-22,45,46,51,63
48,2024-01-23,35,53,57,65
48,2024-01-24,33,52,57,67
48,2024-01-25,44,36,47,69
48,2024-01-26,40,38,53,67
48,2024-01-27,39,43,55,69
48,2024-01-28,42,46,55,65
48,2024-01-29,42,43,57,67
48,2024-01-30,44,42,53,69
49,2024-01-01,50,45,51,65
49,2024-01-02,38,42,57,69
49,2024-01-03,46,44,57,67
49,2024-01-04,41,46,53,69
49,2024-01-05,42,43,55,69
49,2024-01-06,30,42,53,67
49,2024-01-07,36,44,53,67
49,2024-01-08,46,43,59,69
49,2024-01-09,41,51,57,67
49,2024-01-10,38,43,59,69
49,2024-01-11,45,44,57,71
49,2024-01-12,42,41,53,69
49,2024-01-13,50,40,55,67
49,2024-01-14,37,39,57,71
49,2024-01-15,37,48,52,67
49,2024-01-16,41,47,61,69
49,2024-01-17,43,48,61,67
49,2024-01-18,34,41,59,67
49,2024-01-19,39,41,57,71
49,2024-01-20,45,52,49,69
49,2024-01-21,42,45,57,71
49,2024-01-22,39,48,59,69
49,2024-01-23,47,42,55,71
49,2024-01-24,45,41,57,71
49,2024-01-25,40,50,51,65
49,2024-01-26,44,39,55,67
49,2024-01-27,34,42,63,67
49,2024-01-28,37,47,63,71
49,2024-01-29,44,36,55,61
49,2024-01-30,41,43,59,65
50,2024-01-01,43,47,53,67
50,2024-01-02,42,47,50,67
50,2024-01-03,36,45,61,65
50,2024-01-04,40,38,52,65
50,2024-01-05,36,44,55,67
50,2024-01-06,43,54,49,65
50,2024-01-07,40,51,57,65
50,2024-01-08,43,36,53,67
50,2024-01-09,41,45,55,67
50,2024-01-10,41,45,57,69
50,2024-01-11,45,49,55,67
50,2024-01-12,41,51,54,61
50,2024-01-13,48,47,55,65
50,2024-01-14,49,46,53,63
50,2024-01-15,39,37,57,67
50,2024-01-16,43,45,51,69
50,2024-01-17,46,53,59,67
50,2024-01-18,40,38,55,71
50,2024-01-19,38,50,55,71
50,2024-01-20,38,47,57,67
50,2024-01-21,32,39,55,63
50,2024-01-22,37,43,57,68
50,2024-01-23,49,42,53,69
50,2024-01-24,45,48,49,69
50,2024-01-25,47,38,63,69
50,2024-01-26,39,44,53,65
50,2024-01-27,44,43,49,71
50,2024-01-28,42,43,63,67
50,2024-01-29,46,45,56,69
50,2024-01-30,40,36,57,68
51,2024-01-01,33,48,51,60
51,2024-01-02,36,49,51,67
51,2024-01-03,34,45,51,71
51,2024-01-04,37,42,47,67
51,2024-01-05,36,44,51,65
51,2024-01-06,41,40,53,67
51,2024-01-07,44,37,59,71
51,2024-01-08,42,45,53,67
51,2024-01-09,44,41,55,71
51,2024-01-10,35,48,55,67
51,2024-01-11,39,41,51,69
51,2024-01-12,35,47,57,69
51,2024-01-13,41,42,55,59
51,2024-01-14,45,46,63,67
51,2024-01-15,37,51,55,65
51,2024-01-16,45,44,57,69
51,2024-01-17,39,45,57,69
51,2024-01-18,37,46,55,63
51,2024-01-19,40,45,53,67
51,2024-01-20,44,45,53,69
51,2024-01-21,42,45,47,67
51,2024-01-22,40,49,55,67
51,2024-01-23,39,45,59,69
51,2024-01-24,44,41,51,59
51,2024-01-25,39,42,59,71
51,2024-01-26,37,41,55,69
51,2024-01-27,39,47,51,69
51,2024-01-28,39,41,57,71
51,2024-01-29,46,41,59,67
51,2024-01-30,42,43,55,69
52,2024-01-01,29,42,53,67
52,2024-01-02,44,49,56,69
52,2024-01-03,50,46,59,61
52,2024-01-04,36,39,57,69
52,2024-01-05,33,49,52,67
52,2024-01-06,39,40,57,63
52,2024-01-07,41,41,61,67
52,2024-01-08,34,38,59,67
52,2024-01-09,41,50,51,67
52,2024-01-10,40,51,61,71
52,2024-01-11,41,52,57,71
52,2024-01-12,33,46,57,69
52,2024-01-13,48,46,55,69
52,2024-01-14,40,42,57,65
52,2024-01-15,45,49,55,68
52,2024-01-16,39,43,49,67
52,2024-01-17,34,47,53,65
52,2024-01-18,42,41,53,71
52,2024-01-19,38,43,57,69
52,2024-01-20,46,49,51,67
52,2024-01-21,36,42,63,71
52,2024-01-22,37,44,61,69
52,2024-01-23,37,41,56,69
52,2024-01-24,42,50,59,71
52,2024-01-25,41,45,53,69
52,2024-01-26,53,39,51,61
52,2024-01-27,33,39,59,69
52,2024-01-28,41,48,58,66
52,2024-01-29,37,48,53,65
52,2024-01-30,46,45,55,67
53,2024-01-01,35,46,53,67
53,2024-01-02,28,40,55,69
53,2024-01-03,38,43,51,65
53,2024-01-04,35,47,55,67
53,2024-01-05,39,46,57,67
53,2024-01-06,42,41,57,60
53,2024-01-07,41,45,62,65
53,2024-01-08,40,51,43,67
53,2024-01-09,38,47,55,65
53,2024-01-10,44,42,57,63
53,2024-01-11,37,45,53,71
53,2024-01-12,47,48,53,71
53,2024-01-13,33,47,59,67
53,2024-01-14,38,54,59,61
53,2024-01-15,40,43,52,69
53,2024-01-16,38,36,54,67
53,2024-01-17,44,49,51,69
53,2024-01-18,36,40,53,65
53,2024-01-19,39,50,57,69
53,2024-01-20,34,42,63,71
53,2024-01-21,44,47,59,69
53,2024-01-22,42,39,59,65
53,2024-01-23,37,44,58,71
53,2024-01-24,40,46,65,71
53,2024-01-25,43,51,53,68
53,2024-01-26,32,51,55,69
53,2024-01-27,44,43,54,67
53,2024-01-28,49,49,57,69
53,2024-01-29,44,44,57,69
53,2024-01-30,39,41,61,67
54,2024-01-01,45,39,57,71
54,2024-01-02,42,45,57,67
54,2024-01-03,36,46,59,67
54,2024-01-04,37,46,53,69
54,2024-01-05,39,51,53,69
54,2024-01-06,38,50,59,68
54,2024-01-07,31,40,53,69
54,2024-01-08,29,47,51,67
54,2024-01-09,34,44,57,67
54,2024-01-10,40,47,59,71
54,2024-01-11,40,42,61,69
54,2024-01-12,40,47,51,67
54,2024-01-13,42,50,60,71
54,2024-01-14,42,41,57,67
54,2024-01-15,40,44,49,69
54,2024-01-16,45,40,59,69
54,2024-01-17,43,43,55,69
54,2024-01-18,40,35,50,65
54,2024-01-19,43,46,49,69
54,2024-01-20,43,46,53,69
54,2024-01-21,37,42,55,67
54,2024-01-22,38,41,53,71
54,2024-01-23,38,37,53,67
54,2024-01-24,36,43,55,65
54,2024-01-25,41,41,58,67
54,2024-01-26,38,49,51,67
54,2024-01-27,35,52,55,67
54,2024-01-28,35,49,47,71
54,2024-01-29,44,46,57,65
54,2024-01-30,49,44,53,67
55,2024-01-01,35,47,57,61
55,2024-01-02,46,43,59,65
55,2024-01-03,44,44,53,69
55,2024-01-04,45,51,51,71
55,2024-01-05,39,46,55,67
55,2024-01-06,36,51,59,65
55,2024-01-07,44,45,53,65
55,2024-01-08,34,52,48,71
55,2024-01-09,43,42,61,69
55,2024-01-10,31,49,57,65
55,2024-01-11,48,44,51,67
55,2024-01-12,37,39,53,63
55,2024-01-13,38,44,49,63
55,2024-01-14,41,43,51,69
55,2024-01-15,50,40,51,67
55,2024-01-16,35,50,57,69
55,2024-01-17,38,53,59,67
55,2024-01-18,46,45,49,69
55,2024-01-19,49,53,61,69
55,2024-01-20,42,43,55,63
55,2024-01-21,43,50,61,71
55,2024-01-22,48,43,55,65
55,2024-01-23,44,45,59,69
55,2024-01-24,41,51,48,67
