User,Date,usage_ratio
27,2024-01-21,0.21052631578947367
27,2024-01-22,0.26744186046511625
27,2024-01-23,0.2987012987012987
27,2024-01-24,0.20618556701030927
27,2024-01-25,0.19672131147540983
27,2024-01-26,0.225
27,2024-01-27,0.21839080459770116
27,2024-01-28,0.22535211267605634
27,2024-01-29,0.20833333333333334
27,2024-01-30,0.2608695652173913
28,2024-01-01,0.14285714285714285
28,2024-01-02,0.2564102564102564
28,2024-01-03,0.17721518987341772
28,2024-01-04,0.14925373134328357
28,2024-01-05,0.15
28,2024-01-06,0.17391304347826086
28,2024-01-07,0.17647058823529413
28,2024-01-08,0.18604651162790697
28,2024-01-09,0.18181818181818182
28,2024-01-10,0.19718309859154928
28,2024-01-11,0.1694915254237288
28,2024-01-12,0.2222222222222222
28,2024-01-13,0.25675675675675674
28,2024-01-14,0.2
28,2024-01-15,0.25806451612903225
28,2024-01-16,0.16923076923076924
28,2024-01-17,0.19444444444444445
28,2024-01-18,0.2191780821917808
28,2024-01-19,0.2268041237113402
28,2024-01-20,0.20689655172413793
28,2024-01-21,0.24324324324324326
28,2024-01-22,0.21176470588235294
28,2024-01-23,0.0967741935483871
28,2024-01-24,0.21428571428571427
28,2024-01-25,0.1
28,2024-01-26,0.3023255813953488
28,2024-01-27,0.15789473684210525
28,2024-01-28,0.136986301369863
28,2024-01-29,0.22857142857142856
28,2024-01-30,0.16901408450704225
29,2024-01-01,0.16
29,2024-01-02,0.21176470588235294
29,2024-01-03,0.20987654320987653
29,2024-01-04,0.2465753424657534
29,2024-01-05,0.16455696202531644
29,2024-01-06,0.2702702702702703
29,2024-01-07,0.2608695652173913
29,2024-01-08,0.24324324324324326
29,2024-01-09,0.2
29,2024-01-10,0.22784810126582278
29,2024-01-11,0.21428571428571427
29,2024-01-12,0.10714285714285714
29,2024-01-13,0.17721518987341772
29,2024-01-14,0.1728395061728395
29,2024-01-15,0.25
29,2024-01-16,0.25
29,2024-01-17,0.3050847457627119
29,2024-01-18,0.25
29,2024-01-19,0.22535211267605634
29,2024-01-20,0.2
29,2024-01-21,0.1797752808988764
29,2024-01-22,0.20512820512820512
29,2024-01-23,0.21052631578947367
29,2024-01-24,0.17647058823529413
29,2024-01-25,0.1891891891891892
29,2024-01-26,0.14285714285714285
29,2024-01-27,0.23809523809523808
29,2024-01-28,0.24
29,2024-01-29,0.20689655172413793
29,2024-01-30,0.1891891891891892
30,2024-01-01,0.175
30,2024-01-02,0.1702127659574468
30,2024-01-03,0.21052631578947367
30,2024-01-04,0.15873015873015872
30,2024-01-05,0.1282051282051282
30,2024-01-06,0.21333333333333335
30,2024-01-07,0.3013698630136986
30,2024-01-08,0.26582278481012656
30,2024-01-09,0.18421052631578946
30,2024-01-10,0.21621621621621623
30,2024-01-11,0.24193548387096775
30,2024-01-12,0.22784810126582278
30,2024-01-13,0.21311475409836064
30,2024-01-14,0.21621621621621623
30,2024-01-15,0.23376623376623376
30,2024-01-16,0.19480519480519481
30,2024-01-17,0.15625
30,2024-01-18,0.2
30,2024-01-19,0.1686746987951807
30,2024-01-20,0.25
30,2024-01-21,0.225
30,2024-01-22,0.20588235294117646
30,2024-01-23,0.23076923076923078
30,2024-01-24,0.2153846153846154
30,2024-01-25,0.24324324324324326
30,2024-01-26,0.14705882352941177
30,2024-01-27,0.2696629213483146
30,2024-01-28,0.175
30,2024-01-29,0.1518987341772152
30,2024-01-30,0.25
31,2024-01-01,0.2571428571428571
31,2024-01-02,0.12987012987012986
31,2024-01-03,0.20689655172413793
31,2024-01-04,0.2571428571428571
31,2024-01-05,0.13513513513513514
31,2024-01-06,0.208955223880597
31,2024-01-07,0.23076923076923078
31,2024-01-08,0.175
31,2024-01-09,0.1917808219178082
31,2024-01-10,0.22535211267605634
31,2024-01-11,0.21621621621621623
31,2024-01-12,0.18421052631578946
31,2024-01-13,0.19402985074626866
31,2024-01-14,0.15384615384615385
31,2024-01-15,0.23529411764705882
31,2024-01-16,0.14457831325301204
31,2024-01-17,0.2318840579710145
31,2024-01-18,0.14285714285714285
31,2024-01-19,0.23076923076923078
31,2024-01-20,0.23809523809523808
31,2024-01-21,0.23076923076923078
31,2024-01-22,0.08823529411764706
31,2024-01-23,0.16666666666666666
31,2024-01-24,0.14814814814814814
31,2024-01-25,0.16
31,2024-01-26,0.20238095238095238
31,2024-01-27,0.21333333333333335
31,2024-01-28,0.21428571428571427
31,2024-01-29,0.1794871794871795
31,2024-01-30,0.2727272727272727
32,2024-01-01,0.20253164556962025
32,2024-01-02,0.21875
32,2024-01-03,0.2631578947368421
32,2024-01-04,0.2222222222222222
32,2024-01-05,0.25316455696202533
32,2024-01-06,0.2535211267605634
32,2024-01-07,0.17073170731707318
32,2024-01-08,0.22784810126582278
32,2024-01-09,0.2535211267605634
32,2024-01-10,0.25
32,2024-01-11,0.15384615384615385
32,2024-01-12,0.14285714285714285
32,2024-01-13,0.19047619047619047
32,2024-01-14,0.23376623376623376
32,2024-01-15,0.11267605633802817
32,2024-01-16,0.15384615384615385
32,2024-01-17,0.22535211267605634
32,2024-01-18,0.17721518987341772
32,2024-01-19,0.19767441860465115
32,2024-01-20,0.1891891891891892
32,2024-01-21,0.25316455696202533
32,2024-01-22,0.2571428571428571
32,2024-01-23,0.2191780821917808
32,2024-01-24,0.2236842105263158
32,2024-01-25,0.22857142857142856
32,2024-01-26,0.24
32,2024-01-27,0.2857142857142857
32,2024-01-28,0.20987654320987653
32,2024-01-29,0.17073170731707318
32,2024-01-30,0.21176470588235294
33,2024-01-01,0.26666666666666666
33,2024-01-02,0.24390243902439024
33,2024-01-03,0.1875
33,2024-01-04,0.225
33,2024-01-05,0.15384615384615385
33,2024-01-06,0.1518987341772152
33,2024-01-07,0.27906976744186046
33,2024-01-08,0.16901408450704225
33,2024-01-09,0.1411764705882353
33,2024-01-10,0.18666666666666668
33,2024-01-11,0.2
33,2024-01-12,0.2558139534883721
33,2024-01-13,0.21176470588235294
33,2024-01-14,0.21951219512195122
33,2024-01-15,0.1388888888888889
33,2024-01-16,0.12903225806451613
33,2024-01-17,0.17391304347826086
33,2024-01-18,0.25287356321839083
33,2024-01-19,0.19444444444444445
33,2024-01-20,0.1839080459770115
33,2024-01-21,0.29411764705882354
33,2024-01-22,0.11904761904761904
33,2024-01-23,0.19402985074626866
33,2024-01-24,0.23376623376623376
33,2024-01-25,0.25806451612903225
33,2024-01-26,0.2318840579710145
33,2024-01-27,0.1891891891891892
33,2024-01-28,0.2077922077922078
33,2024-01-29,0.3472222222222222
33,2024-01-30,0.2236842105263158
34,2024-01-01,0.16
34,2024-01-02,0.1686746987951807
34,2024-01-03,0.17857142857142858
34,2024-01-04,0.23076923076923078
34,2024-01-05,0.1643835616438356
34,2024-01-06,0.22857142857142856
34,2024-01-07,0.2571428571428571
34,2024-01-08,0.1643835616438356
34,2024-01-09,0.13186813186813187
34,2024-01-10,0.1875
34,2024-01-11,0.15873015873015872
34,2024-01-12,0.273972602739726
34,2024-01-13,0.2028985507246377
34,2024-01-14,0.25806451612903225
34,2024-01-15,0.12698412698412698
34,2024-01-16,0.2077922077922078
34,2024-01-17,0.2361111111111111
34,2024-01-18,0.2028985507246377
34,2024-01-19,0.2682926829268293
34,2024-01-20,0.1917808219178082
34,2024-01-21,0.2318840579710145
34,2024-01-22,0.18823529411764706
34,2024-01-23,0.23076923076923078
34,2024-01-24,0.18461538461538463
34,2024-01-25,0.19047619047619047
34,2024-01-26,0.25
34,2024-01-27,0.2564102564102564
34,2024-01-28,0.16666666666666666
34,2024-01-29,0.16216216216216217
34,2024-01-30,0.18604651162790697
35,2024-01-01,0.23880597014925373
35,2024-01-02,0.23809523809523808
35,2024-01-03,0.08108108108108109
35,2024-01-04,0.23376623376623376
35,2024-01-05,0.15730337078651685
35,2024-01-06,0.15873015873015872
35,2024-01-07,0.22535211267605634
35,2024-01-08,0.29333333333333333
35,2024-01-09,0.17391304347826086
35,2024-01-10,0.24390243902439024
35,2024-01-11,0.21052631578947367
35,2024-01-12,0.2692307692307692
35,2024-01-13,0.13157894736842105
35,2024-01-14,0.2222222222222222
35,2024-01-15,0.20588235294117646
35,2024-01-16,0.18666666666666668
35,2024-01-17,0.16666666666666666
35,2024-01-18,0.20689655172413793
35,2024-01-19,0.2765957446808511
35,2024-01-20,0.16666666666666666
35,2024-01-21,0.14772727272727273
35,2024-01-22,0.17721518987341772
35,2024-01-23,0.21333333333333335
35,2024-01-24,0.19444444444444445
35,2024-01-25,0.2191780821917808
35,2024-01-26,0.23809523809523808
35,2024-01-27,0.2558139534883721
35,2024-01-28,0.2028985507246377
35,2024-01-29,0.2535211267605634
35,2024-01-30,0.2777777777777778
36,2024-01-01,0.19753086419753085
36,2024-01-02,0.17857142857142858
36,2024-01-03,0.1791044776119403
36,2024-01-04,0.17142857142857143
36,2024-01-05,0.23880597014925373
36,2024-01-06,0.25
36,2024-01-07,0.18181818181818182
36,2024-01-08,0.16216216216216217
36,2024-01-09,0.16216216216216217
36,2024-01-10,0.20253164556962025
36,2024-01-11,0.1728395061728395
36,2024-01-12,0.275
36,2024-01-13,0.25287356321839083
36,2024-01-14,0.14814814814814814
36,2024-01-15,0.24324324324324326
36,2024-01-16,0.2222222222222222
36,2024-01-17,0.19696969696969696
36,2024-01-18,0.15
36,2024-01-19,0.16666666666666666
36,2024-01-20,0.2391304347826087
36,2024-01-21,0.25
36,2024-01-22,0.21951219512195122
36,2024-01-23,0.22784810126582278
36,2024-01-24,0.12698412698412698
36,2024-01-25,0.2222222222222222
36,2024-01-26,0.24
36,2024-01-27,0.26666666666666666
36,2024-01-28,0.2191780821917808
36,2024-01-29,0.19753086419753085
36,2024-01-30,0.17073170731707318
37,2024-01-01,0.1951219512195122
37,2024-01-02,0.24390243902439024
37,2024-01-03,0.2318840579710145
37,2024-01-04,0.2736842105263158
37,2024-01-05,0.21052631578947367
37,2024-01-06,0.22058823529411764
37,2024-01-07,0.2558139534883721
37,2024-01-08,0.25396825396825395
37,2024-01-09,0.18666666666666668
37,2024-01-10,0.225
37,2024-01-11,0.1
37,2024-01-12,0.18666666666666668
37,2024-01-13,0.21333333333333335
37,2024-01-14,0.11428571428571428
37,2024-01-15,0.24050632911392406
37,2024-01-16,0.19753086419753085
37,2024-01-17,0.21951219512195122
37,2024-01-18,0.16
37,2024-01-19,0.15
37,2024-01-20,0.16666666666666666
37,2024-01-21,0.22727272727272727
37,2024-01-22,0.17777777777777778
37,2024-01-23,0.11267605633802817
37,2024-01-24,0.2535211267605634
37,2024-01-25,0.17543859649122806
37,2024-01-26,0.2127659574468085
37,2024-01-27,0.13333333333333333
37,2024-01-28,0.21839080459770116
37,2024-01-29,0.18421052631578946
37,2024-01-30,0.19444444444444445
38,2024-01-01,0.2191780821917808
38,2024-01-02,0.24
38,2024-01-03,0.15584415584415584
38,2024-01-04,0.3013698630136986
38,2024-01-05,0.225
38,2024-01-06,0.175
38,2024-01-07,0.20253164556962025
38,2024-01-08,0.15942028985507245
38,2024-01-09,0.1917808219178082
38,2024-01-10,0.17391304347826086
38,2024-01-11,0.10256410256410256
38,2024-01-12,0.21176470588235294
38,2024-01-13,0.16666666666666666
38,2024-01-14,0.2638888888888889
38,2024-01-15,0.1951219512195122
38,2024-01-16,0.16129032258064516
38,2024-01-17,0.25316455696202533
38,2024-01-18,0.1978021978021978
38,2024-01-19,0.2222222222222222
38,2024-01-20,0.24390243902439024
38,2024-01-21,0.15384615384615385
38,2024-01-22,0.26666666666666666
38,2024-01-23,0.18888888888888888
38,2024-01-24,0.24096385542168675
38,2024-01-25,0.1794871794871795
38,2024-01-26,0.17391304347826086
38,2024-01-27,0.1794871794871795
38,2024-01-28,0.22857142857142856
38,2024-01-29,0.22784810126582278
38,2024-01-30,0.25
39,2024-01-01,0.25316455696202533
39,2024-01-02,0.1702127659574468
39,2024-01-03,0.2222222222222222
39,2024-01-04,0.2608695652173913
39,2024-01-05,0.17142857142857143
39,2024-01-06,0.2222222222222222
39,2024-01-07,0.18461538461538463
39,2024-01-08,0.21212121212121213
39,2024-01-09,0.19444444444444445
39,2024-01-10,0.22784810126582278
39,2024-01-11,0.24242424242424243
39,2024-01-12,0.2
39,2024-01-13,0.20833333333333334
39,2024-01-14,0.23684210526315788
39,2024-01-15,0.1282051282051282
39,2024-01-16,0.1794871794871795
39,2024-01-17,0.22857142857142856
39,2024-01-18,0.12903225806451613
39,2024-01-19,0.23529411764705882
39,2024-01-20,0.24175824175824176
39,2024-01-21,0.18823529411764706
39,2024-01-22,0.1797752808988764
39,2024-01-23,0.10714285714285714
39,2024-01-24,0.2972972972972973
39,2024-01-25,0.2777777777777778
39,2024-01-26,0.2028985507246377
39,2024-01-27,0.19117647058823528
39,2024-01-28,0.2077922077922078
39,2024-01-29,0.21951219512195122
39,2024-01-30,0.1951219512195122
40,2024-01-01,0.22857142857142856
40,2024-01-02,0.15789473684210525
40,2024-01-03,0.21428571428571427
40,2024-01-04,0.16091954022988506
40,2024-01-05,0.2597402597402597
40,2024-01-06,0.225
40,2024-01-07,0.22857142857142856
40,2024-01-08,0.2028985507246377
40,2024-01-09,0.16049382716049382
40,2024-01-10,0.22727272727272727
40,2024-01-11,0.18823529411764706
40,2024-01-12,0.2077922077922078
40,2024-01-13,0.11764705882352941
40,2024-01-14,0.16216216216216217
40,2024-01-15,0.18055555555555555
40,2024-01-16,0.13333333333333333
40,2024-01-17,0.21875
40,2024-01-18,0.2823529411764706
40,2024-01-19,0.21951219512195122
40,2024-01-20,0.1935483870967742
40,2024-01-21,0.18421052631578946
40,2024-01-22,0.21428571428571427
40,2024-01-23,0.2716049382716049
40,2024-01-24,0.175
40,2024-01-25,0.1891891891891892
40,2024-01-26,0.24390243902439024
40,2024-01-27,0.24390243902439024
40,2024-01-28,0.225
40,2024-01-29,0.15625
40,2024-01-30,0.15
41,2024-01-01,0.16666666666666666
41,2024-01-02,0.22077922077922077
41,2024-01-03,0.18421052631578946
41,2024-01-04,0.1643835616438356
41,2024-01-05,0.19736842105263158
41,2024-01-06,0.18666666666666668
41,2024-01-07,0.1728395061728395
41,2024-01-08,0.2077922077922078
41,2024-01-09,0.16455696202531644
41,2024-01-10,0.09375
41,2024-01-11,0.1917808219178082
41,2024-01-12,0.21212121212121213
41,2024-01-13,0.23684210526315788
41,2024-01-14,0.2
41,2024-01-15,0.23376623376623376
41,2024-01-16,0.20253164556962025
41,2024-01-17,0.275
41,2024-01-18,0.21212121212121213
41,2024-01-19,0.20930232558139536
41,2024-01-20,0.19444444444444445
41,2024-01-21,0.2077922077922078
41,2024-01-22,0.20512820512820512
41,2024-01-23,0.273972602739726
41,2024-01-24,0.2727272727272727
41,2024-01-25,0.19047619047619047
41,2024-01-26,0.18461538461538463
41,2024-01-27,0.2564102564102564
41,2024-01-28,0.2608695652173913
41,2024-01-29,0.2222222222222222
41,2024-01-30,0.19444444444444445
42,2024-01-01,0.2054794520547945
42,2024-01-02,0.27956989247311825
42,2024-01-03,0.22784810126582278
42,2024-01-04,0.1728395061728395
42,2024-01-05,0.24324324324324326
42,2024-01-06,0.2
42,2024-01-07,0.1411764705882353
42,2024-01-08,0.25
42,2024-01-09,0.2112676056338028
42,2024-01-10,0.26666666666666666
42,2024-01-11,0.18604651162790697
42,2024-01-12,0.21176470588235294
42,2024-01-13,0.2191780821917808
42,2024-01-14,0.14705882352941177
42,2024-01-15,0.14285714285714285
42,2024-01-16,0.1875
42,2024-01-17,0.19444444444444445
42,2024-01-18,0.20253164556962025
42,2024-01-19,0.2222222222222222
42,2024-01-20,0.2
42,2024-01-21,0.16901408450704225
42,2024-01-22,0.17721518987341772
42,2024-01-23,0.17073170731707318
42,2024-01-24,0.20588235294117646
42,2024-01-25,0.25396825396825395
42,2024-01-26,0.07058823529411765
42,2024-01-27,0.15384615384615385
42,2024-01-28,0.2
42,2024-01-29,0.18518518518518517
42,2024-01-30,0.17073170731707318
43,2024-01-01,0.20987654320987653
43,2024-01-02,0.23809523809523808
43,2024-01-03,0.23880597014925373
43,2024-01-04,0.225
43,2024-01-05,0.22535211267605634
43,2024-01-06,0.1527777777777778
43,2024-01-07,0.2222222222222222
43,2024-01-08,0.1643835616438356
43,2024-01-09,0.23076923076923078
43,2024-01-10,0.2191780821917808
43,2024-01-11,0.14285714285714285
43,2024-01-12,0.20588235294117646
43,2024-01-13,0.20253164556962025
43,2024-01-14,0.1643835616438356
43,2024-01-15,0.2153846153846154
43,2024-01-16,0.21348314606741572
43,2024-01-17,0.14084507042253522
43,2024-01-18,0.19318181818181818
43,2024-01-19,0.21333333333333335
43,2024-01-20,0.2571428571428571
43,2024-01-21,0.1891891891891892
43,2024-01-22,0.136986301369863
43,2024-01-23,0.1891891891891892
43,2024-01-24,0.2777777777777778
43,2024-01-25,0.1791044776119403
43,2024-01-26,0.23255813953488372
43,2024-01-27,0.1095890410958904
43,2024-01-28,0.22988505747126436
43,2024-01-29,0.14634146341463414
43,2024-01-30,0.2289156626506024
44,2024-01-01,0.21621621621621623
44,2024-01-02,0.3
44,2024-01-03,0.1590909090909091
44,2024-01-04,0.17647058823529413
44,2024-01-05,0.1951219512195122
44,2024-01-06,0.2
44,2024-01-07,0.2608695652173913
44,2024-01-08,0.2894736842105263
44,2024-01-09,0.2972972972972973
44,2024-01-10,0.1282051282051282
44,2024-01-11,0.2571428571428571
44,2024-01-12,0.22077922077922077
44,2024-01-13,0.26865671641791045
44,2024-01-14,0.225
44,2024-01-15,0.21686746987951808
44,2024-01-16,0.25
44,2024-01-17,0.09090909090909091
44,2024-01-18,0.20253164556962025
44,2024-01-19,0.203125
44,2024-01-20,0.1917808219178082
44,2024-01-21,0.1839080459770115
44,2024-01-22,0.19444444444444445
44,2024-01-23,0.2361111111111111
44,2024-01-24,0.175
44,2024-01-25,0.24390243902439024
44,2024-01-26,0.16883116883116883
44,2024-01-27,0.2028985507246377
44,2024-01-28,0.24096385542168675
44,2024-01-29,0.2535211267605634
44,2024-01-30,0.1917808219178082
45,2024-01-01,0.2564102564102564
45,2024-01-02,0.1282051282051282
45,2024-01-03,0.24242424242424243
45,2024-01-04,0.17391304347826086
45,2024-01-05,0.19753086419753085
45,2024-01-06,0.08450704225352113
45,2024-01-07,0.1590909090909091
45,2024-01-08,0.2608695652173913
45,2024-01-09,0.24
45,2024-01-10,0.20253164556962025
45,2024-01-11,0.2077922077922078
45,2024-01-12,0.17721518987341772
45,2024-01-13,0.18421052631578946
45,2024-01-14,0.2631578947368421
45,2024-01-15,0.2564102564102564
45,2024-01-16,0.21739130434782608
45,2024-01-17,0.1951219512195122
45,2024-01-18,0.19753086419753085
45,2024-01-19,0.1794871794871795
45,2024-01-20,0.19047619047619047
45,2024-01-21,0.24390243902439024
45,2024-01-22,0.20253164556962025
45,2024-01-23,0.2077922077922078
45,2024-01-24,0.20512820512820512
45,2024-01-25,0.19718309859154928
45,2024-01-26,0.2564102564102564
45,2024-01-27,0.16666666666666666
45,2024-01-28,0.25
45,2024-01-29,0.24358974358974358
45,2024-01-30,0.28125
46,2024-01-01,0.2
46,2024-01-02,0.22727272727272727
46,2024-01-03,0.19047619047619047
46,2024-01-04,0.16279069767441862
46,2024-01-05,0.1917808219178082
46,2024-01-06,0.08333333333333333
46,2024-01-07,0.25
46,2024-01-08,0.24242424242424243
46,2024-01-09,0.2535211267605634
46,2024-01-10,0.20454545454545456
46,2024-01-11,0.24096385542168675
46,2024-01-12,0.2054794520547945
46,2024-01-13,0.23684210526315788
46,2024-01-14,0.2692307692307692
46,2024-01-15,0.22535211267605634
46,2024-01-16,0.22784810126582278
46,2024-01-17,0.175
46,2024-01-18,0.2
46,2024-01-19,0.12941176470588237
46,2024-01-20,0.20512820512820512
46,2024-01-21,0.2
46,2024-01-22,0.20689655172413793
46,2024-01-23,0.20588235294117646
46,2024-01-24,0.2
46,2024-01-25,0.16901408450704225
46,2024-01-26,0.16216216216216217
46,2024-01-27,0.125
46,2024-01-28,0.23809523809523808
46,2024-01-29,0.17142857142857143
46,2024-01-30,0.19047619047619047
47,2024-01-01,0.22388059701492538
47,2024-01-02,0.21686746987951808
47,2024-01-03,0.2
47,2024-01-04,0.2608695652173913
47,2024-01-05,0.16216216216216217
47,2024-01-06,0.15151515151515152
47,2024-01-07,0.21176470588235294
47,2024-01-08,0.25
47,2024-01-09,0.23255813953488372
47,2024-01-10,0.19753086419753085
47,2024-01-11,0.25882352941176473
47,2024-01-12,0.1917808219178082
47,2024-01-13,0.08955223880597014
47,2024-01-14,0.2
47,2024-01-15,0.14084507042253522
47,2024-01-16,0.2222222222222222
47,2024-01-17,0.15384615384615385
47,2024-01-18,0.2696629213483146
47,2024-01-19,0.25
47,2024-01-20,0.15584415584415584
47,2024-01-21,0.2564102564102564
47,2024-01-22,0.18181818181818182
47,2024-01-23,0.225
47,2024-01-24,0.2077922077922078
47,2024-01-25,0.17073170731707318
47,2024-01-26,0.18666666666666668
47,2024-01-27,0.21428571428571427
47,2024-01-28,0.2222222222222222
47,2024-01-29,0.19444444444444445
47,2024-01-30,0.1728395061728395
48,2024-01-01,0.2222222222222222
48,2024-01-02,0.21176470588235294
48,2024-01-03,0.2236842105263158
48,2024-01-04,0.19753086419753085
48,2024-01-05,0.1728395061728395
