User,Date,01,02,03,04
28,2024-01-13,28,21,19,6
28,2024-01-14,31,29,16,4
28,2024-01-15,27,19,16,0
28,2024-01-16,29,21,11,4
28,2024-01-17,23,31,14,4
28,2024-01-18,27,25,16,5
28,2024-01-19,37,34,22,4
28,2024-01-20,42,22,18,5
28,2024-01-21,30,22,18,4
28,2024-01-22,28,35,18,4
28,2024-01-23,28,26,6,2
28,2024-01-24,35,25,18,6
28,2024-01-25,26,26,6,2
28,2024-01-26,27,31,26,2
28,2024-01-27,31,29,12,4
28,2024-01-28,35,28,10,0
28,2024-01-29,29,25,16,0
28,2024-01-30,28,27,12,4
29,2024-01-01,28,31,12,4
29,2024-01-02,34,33,18,0
29,2024-01-03,29,29,17,6
29,2024-01-04,29,24,18,2
29,2024-01-05,32,30,13,4
29,2024-01-06,22,30,20,2
29,2024-01-07,30,19,18,2
29,2024-01-08,30,22,18,4
29,2024-01-09,32,32,16,0
29,2024-01-10,31,26,18,4
29,2024-01-11,36,24,18,6
29,2024-01-12,20,22,6,8
29,2024-01-13,29,32,14,4
29,2024-01-14,33,29,14,5
29,2024-01-15,34,27,21,2
29,2024-01-16,26,22,16,0
29,2024-01-17,19,22,18,0
29,2024-01-18,29,18,16,1
29,2024-01-19,29,26,16,0
29,2024-01-20,33,29,16,2
29,2024-01-21,29,36,16,8
29,2024-01-22,28,28,16,6
29,2024-01-23,33,23,16,4
29,2024-01-24,26,24,12,6
29,2024-01-25,28,24,14,8
29,2024-01-26,27,27,10,6
29,2024-01-27,32,30,20,2
29,2024-01-28,32,25,18,0
29,2024-01-29,42,25,18,2
29,2024-01-30,32,28,14,0
30,2024-01-01,37,25,14,4
30,2024-01-02,39,29,16,10
30,2024-01-03,40,33,20,2
30,2024-01-04,28,23,10,2
30,2024-01-05,37,27,10,4
30,2024-01-06,29,24,16,6
30,2024-01-07,21,26,22,4
30,2024-01-08,31,25,21,2
30,2024-01-09,28,28,14,6
30,2024-01-10,23,25,16,10
30,2024-01-11,29,18,15,0
30,2024-01-12,35,24,18,2
30,2024-01-13,22,22,13,4
30,2024-01-14,33,25,16,0
30,2024-01-15,26,30,18,3
30,2024-01-16,31,27,15,4
30,2024-01-17,27,25,10,2
30,2024-01-18,34,26,16,4
30,2024-01-19,41,28,14,0
30,2024-01-20,24,23,16,1
30,2024-01-21,31,28,18,3
30,2024-01-22,26,26,14,2
30,2024-01-23,31,25,18,4
30,2024-01-24,27,22,14,2
30,2024-01-25,30,24,18,2
30,2024-01-26,31,25,10,2
30,2024-01-27,34,27,24,4
30,2024-01-28,33,29,14,4
30,2024-01-29,32,31,12,4
30,2024-01-30,34,28,22,4
31,2024-01-01,30,22,18,0
31,2024-01-02,29,36,10,2
31,2024-01-03,38,29,18,2
31,2024-01-04,27,21,18,4
31,2024-01-05,29,33,10,2
31,2024-01-06,29,22,14,2
31,2024-01-07,39,21,18,0
31,2024-01-08,27,31,14,8
31,2024-01-09,27,32,14,0
31,2024-01-10,33,16,16,6
31,2024-01-11,30,28,16,0
31,2024-01-12,29,29,14,4
31,2024-01-13,34,20,13,0
31,2024-01-14,31,29,12,6
31,2024-01-15,30,30,20,5
31,2024-01-16,35,28,12,8
31,2024-01-17,28,23,16,2
31,2024-01-18,35,25,10,0
31,2024-01-19,27,29,18,4
31,2024-01-20,32,26,20,6
31,2024-01-21,28,28,18,4
31,2024-01-22,33,23,6,6
31,2024-01-23,34,26,12,0
31,2024-01-24,35,30,12,4
31,2024-01-25,32,29,12,2
31,2024-01-26,30,31,17,6
31,2024-01-27,29,28,16,2
31,2024-01-28,32,28,18,6
31,2024-01-29,30,28,14,6
31,2024-01-30,27,19,18,2
32,2024-01-01,31,28,16,4
32,2024-01-02,32,16,14,2
32,2024-01-03,34,22,20,0
32,2024-01-04,23,29,16,4
32,2024-01-05,30,27,20,2
32,2024-01-06,27,24,18,2
32,2024-01-07,34,30,14,4
32,2024-01-08,33,22,18,6
32,2024-01-09,31,20,18,2
32,2024-01-10,36,24,22,6
32,2024-01-11,33,29,12,4
32,2024-01-12,37,29,12,6
32,2024-01-13,34,28,16,6
32,2024-01-14,27,32,18,0
32,2024-01-15,29,32,8,2
32,2024-01-16,31,29,12,6
32,2024-01-17,31,24,16,0
32,2024-01-18,32,29,14,4
32,2024-01-19,33,26,17,10
32,2024-01-20,31,25,14,4
32,2024-01-21,30,25,20,4
32,2024-01-22,23,25,18,4
32,2024-01-23,26,31,16,0
32,2024-01-24,31,20,17,8
32,2024-01-25,22,28,16,4
32,2024-01-26,31,18,18,8
32,2024-01-27,28,22,22,5
32,2024-01-28,37,23,17,4
32,2024-01-29,31,21,14,16
32,2024-01-30,36,27,18,4
33,2024-01-01,31,24,20,0
33,2024-01-02,26,32,20,4
33,2024-01-03,23,23,12,6
33,2024-01-04,29,29,18,4
33,2024-01-05,22,29,10,4
33,2024-01-06,25,37,12,5
33,2024-01-07,31,29,24,2
33,2024-01-08,33,26,12,0
33,2024-01-09,33,34,12,6
33,2024-01-10,35,24,14,2
33,2024-01-11,32,32,18,8
33,2024-01-12,35,25,22,4
33,2024-01-13,31,32,18,4
33,2024-01-14,31,29,18,4
33,2024-01-15,34,26,10,2
33,2024-01-16,27,25,8,2
33,2024-01-17,27,28,12,2
33,2024-01-18,34,27,22,4
33,2024-01-19,28,28,14,2
33,2024-01-20,32,31,16,8
33,2024-01-21,20,24,20,4
33,2024-01-22,34,34,10,6
33,2024-01-23,18,32,13,4
33,2024-01-24,33,24,18,2
33,2024-01-25,31,32,24,6
33,2024-01-26,28,21,16,4
33,2024-01-27,30,28,14,2
33,2024-01-28,33,22,16,6
33,2024-01-29,28,19,25,0
33,2024-01-30,27,26,17,6
34,2024-01-01,29,28,12,6
34,2024-01-02,34,31,14,4
34,2024-01-03,24,20,10,2
34,2024-01-04,34,24,18,2
34,2024-01-05,39,22,12,0
34,2024-01-06,24,30,16,0
34,2024-01-07,33,15,18,4
34,2024-01-08,29,28,12,4
34,2024-01-09,37,36,12,6
34,2024-01-10,28,22,12,2
34,2024-01-11,17,36,10,0
34,2024-01-12,24,29,20,0
34,2024-01-13,32,23,14,0
34,2024-01-14,20,24,16,2
34,2024-01-15,31,22,8,2
34,2024-01-16,26,28,16,7
34,2024-01-17,28,27,17,0
34,2024-01-18,28,25,14,2
34,2024-01-19,33,21,22,6
34,2024-01-20,29,28,14,2
34,2024-01-21,27,24,16,2
34,2024-01-22,29,30,16,10
34,2024-01-23,31,21,18,8
34,2024-01-24,25,26,12,2
34,2024-01-25,36,26,16,6
34,2024-01-26,22,24,16,2
34,2024-01-27,32,24,20,2
34,2024-01-28,29,23,12,8
34,2024-01-29,36,26,12,0
34,2024-01-30,29,35,16,6
35,2024-01-01,22,25,16,4
35,2024-01-02,35,25,20,4
35,2024-01-03,28,30,6,10
35,2024-01-04,37,20,18,2
35,2024-01-05,29,38,14,8
35,2024-01-06,31,22,10,0
35,2024-01-07,29,26,16,0
35,2024-01-08,28,17,22,8
35,2024-01-09,26,31,12,0
35,2024-01-10,28,30,20,4
35,2024-01-11,26,32,16,2
35,2024-01-12,27,26,21,4
35,2024-01-13,26,38,10,2
35,2024-01-14,32,27,18,4
35,2024-01-15,32,22,14,0
35,2024-01-16,33,20,14,8
35,2024-01-17,34,24,12,2
35,2024-01-18,33,26,18,10
35,2024-01-19,34,28,26,6
35,2024-01-20,21,27,10,2
35,2024-01-21,44,25,13,6
35,2024-01-22,29,32,14,4
35,2024-01-23,33,24,16,2
35,2024-01-24,28,28,14,2
35,2024-01-25,26,23,16,8
35,2024-01-26,31,27,20,6
35,2024-01-27,37,27,22,0
35,2024-01-28,26,23,14,6
35,2024-01-29,25,22,18,6
35,2024-01-30,22,26,20,4
36,2024-01-01,31,30,16,4
36,2024-01-02,33,30,15,6
36,2024-01-03,30,23,12,2
36,2024-01-04,30,25,12,3
36,2024-01-05,33,18,16,0
36,2024-01-06,30,20,18,4
36,2024-01-07,27,23,12,4
36,2024-01-08,32,28,12,2
36,2024-01-09,30,26,12,6
36,2024-01-10,33,26,16,4
36,2024-01-11,36,27,14,4
36,2024-01-12,26,28,22,4
36,2024-01-13,38,23,22,4
36,2024-01-14,35,24,12,10
36,2024-01-15,24,28,18,4
36,2024-01-16,27,25,16,4
36,2024-01-17,31,20,13,2
36,2024-01-18,33,29,12,6
36,2024-01-19,31,25,12,4
36,2024-01-20,34,30,22,6
36,2024-01-21,22,23,17,6
36,2024-01-22,33,29,18,2
36,2024-01-23,35,22,18,4
36,2024-01-24,24,27,8,4
36,2024-01-25,31,25,16,0
36,2024-01-26,27,28,18,2
36,2024-01-27,24,25,20,6
36,2024-01-28,31,18,16,8
36,2024-01-29,28,27,16,10
36,2024-01-30,35,25,14,8
37,2024-01-01,35,21,16,10
37,2024-01-02,30,26,20,6
37,2024-01-03,25,24,16,4
37,2024-01-04,29,30,26,10
37,2024-01-05,35,23,16,2
37,2024-01-06,28,17,15,8
37,2024-01-07,32,28,22,4
37,2024-01-08,26,21,16,0
37,2024-01-09,33,26,14,2
37,2024-01-10,31,25,18,6
37,2024-01-11,32,32,8,8
37,2024-01-12,32,25,14,4
37,2024-01-13,28,31,16,0
37,2024-01-14,31,27,8,4
37,2024-01-15,34,24,19,2
37,2024-01-16,28,35,16,2
37,2024-01-17,29,31,18,4
37,2024-01-18,37,22,12,4
37,2024-01-19,32,30,12,6
37,2024-01-20,25,26,11,4
37,2024-01-21,39,25,20,4
37,2024-01-22,35,33,16,6
37,2024-01-23,31,26,8,6
37,2024-01-24,30,23,18,0
37,2024-01-25,25,22,10,0
37,2024-01-26,32,34,20,8
37,2024-01-27,30,22,8,0
37,2024-01-28,37,31,19,0
37,2024-01-29,24,30,14,8
37,2024-01-30,32,24,14,2
38,2024-01-01,30,25,16,2
38,2024-01-02,34,23,18,0
38,2024-01-03,31,32,12,2
38,2024-01-04,26,23,22,2
38,2024-01-05,34,24,18,4
38,2024-01-06,33,27,14,6
38,2024-01-07,26,33,16,4
38,2024-01-08,27,27,11,4
38,2024-01-09,34,25,14,0
38,2024-01-10,36,32,16,8
38,2024-01-11,33,33,8,4
38,2024-01-12,36,28,18,3
38,2024-01-13,32,27,13,6
38,2024-01-14,24,25,19,4
38,2024-01-15,36,28,16,2
38,2024-01-16,26,24,10,2
38,2024-01-17,31,26,20,2
38,2024-01-18,37,29,18,7
38,2024-01-19,34,25,18,4
38,2024-01-20,32,26,20,4
38,2024-01-21,25,26,10,4
38,2024-01-22,25,19,16,0
38,2024-01-23,34,33,17,6
38,2024-01-24,26,35,20,2
38,2024-01-25,31,29,14,4
38,2024-01-26,25,30,12,2
38,2024-01-27,29,29,14,6
38,2024-01-28,23,30,16,1
38,2024-01-29,31,26,18,4
38,2024-01-30,33,25,20,2
39,2024-01-01,33,26,20,0
39,2024-01-02,38,36,16,4
39,2024-01-03,28,30,18,5
39,2024-01-04,27,16,18,8
39,2024-01-05,27,25,12,6
39,2024-01-06,31,32,18,0
39,2024-01-07,25,24,12,4
39,2024-01-08,23,27,14,2
39,2024-01-09,33,25,14,0
39,2024-01-10,33,24,18,4
39,2024-01-11,24,24,16,2
39,2024-01-12,21,23,12,4
39,2024-01-13,42,30,20,4
39,2024-01-14,35,19,18,4
39,2024-01-15,37,29,10,2
39,2024-01-16,23,35,14,6
39,2024-01-17,26,22,16,6
39,2024-01-18,25,25,8,4
39,2024-01-19,41,22,20,2
39,2024-01-20,33,32,22,4
39,2024-01-21,38,27,16,4
39,2024-01-22,38,31,16,4
39,2024-01-23,29,21,6,0
39,2024-01-24,27,21,22,4
39,2024-01-25,27,23,20,2
39,2024-01-26,33,22,14,0
39,2024-01-27,31,20,13,4
39,2024-01-28,30,25,16,6
39,2024-01-29,34,28,18,2
39,2024-01-30,32,28,16,6
40,2024-01-01,27,25,16,2
40,2024-01-02,29,31,12,4
40,2024-01-03,31,31,18,4
40,2024-01-04,43,24,14,6
40,2024-01-05,30,27,20,0
40,2024-01-06,32,28,18,2
40,2024-01-07,24,24,16,6
40,2024-01-08,25,26,14,4
40,2024-01-09,37,27,13,4
40,2024-01-10,36,26,20,6
40,2024-01-11,35,32,16,2
40,2024-01-12,31,24,16,6
40,2024-01-13,29,29,8,2
40,2024-01-14,30,26,12,6
40,2024-01-15,28,31,13,0
40,2024-01-16,28,35,10,2
40,2024-01-17,20,28,14,2
40,2024-01-18,28,29,24,4
40,2024-01-19,33,27,18,4
40,2024-01-20,41,30,18,4
40,2024-01-21,29,27,14,6
40,2024-01-22,37,23,18,6
40,2024-01-23,32,25,22,2
40,2024-01-24,35,27,14,4
40,2024-01-25,26,30,14,4
40,2024-01-26,34,24,20,4
40,2024-01-27,33,29,20,0
40,2024-01-28,26,30,18,6
40,2024-01-29,24,26,10,4
40,2024-01-30,33,31,12,4
41,2024-01-01,35,28,13,2
41,2024-01-02,30,28,17,2
41,2024-01-03,33,29,14,0
41,2024-01-04,29,26,12,6
41,2024-01-05,28,25,15,8
41,2024-01-06,33,26,14,2
41,2024-01-07,31,27,14,9
41,2024-01-08,35,26,16,0
41,2024-01-09,28,30,13,8
41,2024-01-10,33,25,6,0
41,2024-01-11,30,23,14,6
41,2024-01-12,24,26,14,2
41,2024-01-13,29,25,18,4
41,2024-01-14,35,21,16,8
41,2024-01-15,28,27,18,4
41,2024-01-16,25,32,16,6
41,2024-01-17,34,24,22,0
41,2024-01-18,20,26,14,6
41,2024-01-19,34,26,18,8
41,2024-01-20,22,32,14,4
41,2024-01-21,29,30,16,2
41,2024-01-22,29,25,16,8
41,2024-01-23,34,18,20,1
41,2024-01-24,32,16,18,0
41,2024-01-25,36,28,16,4
41,2024-01-26,26,23,12,4
41,2024-01-27,25,29,20,4
41,2024-01-28,24,23,18,4
41,2024-01-29,23,31,16,2
41,2024-01-30,32,26,14,0
42,2024-01-01,29,27,15,2
42,2024-01-02,28,29,26,10
42,2024-01-03,38,23,18,0
42,2024-01-04,37,30,14,0
42,2024-01-05,23,29,18,4
42,2024-01-06,29,25,14,2
42,2024-01-07,39,30,12,4
42,2024-01-08,29,19,16,0
42,2024-01-09,32,21,15,3
42,2024-01-10,35,20,20,0
42,2024-01-11,39,23,16,8
42,2024-01-12,31,28,18,8
42,2024-01-13,24,33,16,0
42,2024-01-14,37,18,10,3
42,2024-01-15,35,33,12,4
42,2024-01-16,27,22,12,3
42,2024-01-17,27,31,14,0
42,2024-01-18,31,28,16,4
42,2024-01-19,25,22,14,2
42,2024-01-20,31,33,16,0
42,2024-01-21,30,23,12,6
42,2024-01-22,31,30,14,4
42,2024-01-23,37,19,14,12
42,2024-01-24,29,21,14,4
42,2024-01-25,25,20,16,2
42,2024-01-26,36,35,6,8
42,2024-01-27,34,30,12,2
42,2024-01-28,35,21,14,0
42,2024-01-29,39,23,15,4
42,2024-01-30,37,29,14,2
43,2024-01-01,32,28,17,4
43,2024-01-02,37,23,20,4
43,2024-01-03,29,22,16,0
43,2024-01-04,34,28,18,0
43,2024-01-05,27,26,16,2
43,2024-01-06,28,27,11,6
43,2024-01-07,26,24,16,6
43,2024-01-08,29,32,12,0
43,2024-01-09,31,24,18,5
43,2024-01-10,32,25,16,0
43,2024-01-11,41,23,11,2
43,2024-01-12,35,19,14,0
43,2024-01-13,35,23,16,5
43,2024-01-14,29,26,12,6
43,2024-01-15,20,29,14,2
43,2024-01-16,37,23,19,10
43,2024-01-17,28,29,10,4
43,2024-01-18,34,33,17,4
43,2024-01-19,32,23,16,4
43,2024-01-20,25,25,18,2
43,2024-01-21,28,28,14,4
43,2024-01-22,41,20,10,2
43,2024-01-23,31,25,14,4
43,2024-01-24,26,24,20,2
43,2024-01-25,26,29,12,0
43,2024-01-26,40,24,20,2
43,2024-01-27,32,27,8,6
43,2024-01-28,32,29,20,6
43,2024-01-29,36,32,12,2
43,2024-01-30,37,25,19,2
44,2024-01-01,30,26,16,2
44,2024-01-02,31,23,24,2
44,2024-01-03,37,33,14,4
44,2024-01-04,31,23,12,2
44,2024-01-05,25,33,16,8
44,2024-01-06,33,27,16,4
44,2024-01-07,34,28,24,6
44,2024-01-08,25,27,22,2
44,2024-01-09,26,20,22,6
44,2024-01-10,39,29,10,0
44,2024-01-11,27,23,18,2
44,2024-01-12,32,26,17,2
44,2024-01-13,25,22,18,2
44,2024-01-14,33,23,18,6
44,2024-01-15,27,36,18,2
44,2024-01-16,32,20,18,2
44,2024-01-17,31,25,6,4
44,2024-01-18,27,30,16,6
44,2024-01-19,22,23,13,6
44,2024-01-20,30,23,14,6
44,2024-01-21,38,27,16,6
44,2024-01-22,32,24,14,2
44,2024-01-23,31,24,17,0
44,2024-01-24,34,30,14,2
44,2024-01-25,29,31,20,2
44,2024-01-26,30,26,13,8
44,2024-01-27,29,20,14,6
44,2024-01-28,36,25,20,2
44,2024-01-29,27,26,18,0
44,2024-01-30,29,30,14,0
45,2024-01-01,30,27,20,1
45,2024-01-02,31,29,10,8
45,2024-01-03,25,23,16,2
45,2024-01-04,30,25,12,2
45,2024-01-05,31,30,16,4
45,2024-01-06,35,26,6,4
45,2024-01-07,37,29,14,8
45,2024-01-08,24,25,18,2
45,2024-01-09,27,30,18,0
45,2024-01-10,31,27,16,5
45,2024-01-11,35,22,16,4
45,2024-01-12,34,28,14,3
45,2024-01-13,28,30,14,4
45,2024-01-14,24,24,20,8
45,2024-01-15,28,28,20,2
45,2024-01-16,38,30,20,4
45,2024-01-17,36,26,16,4
45,2024-01-18,32,29,16,4
45,2024-01-19,38,24,14,2
45,2024-01-20,32,32,16,4
45,2024-01-21,35,21,20,6
45,2024-01-22,33,22,16,8
45,2024-01-23,33,24,16,4
45,2024-01-24,36,24,16,2
45,2024-01-25,34,23,14,0
45,2024-01-26,25,31,20,2
45,2024-01-27,33,33,14,4
45,2024-01-28,29,25,18,0
45,2024-01-29,24,27,19,8
45,2024-01-30,20,20,18,6
46,2024-01-01,29,33,16,2
46,2024-01-02,34,15,15,2
46,2024-01-03,23,22,12,6
46,2024-01-04,32,34,14,6
46,2024-01-05,28,25,14,6
46,2024-01-06,34,30,6,2
46,2024-01-07,26,32,22,8
46,2024-01-08,25,25,16,0
46,2024-01-09,21,28,18,4
46,2024-01-10,37,33,18,0
46,2024-01-11,37,22,20,4
46,2024-01-12,34,22,15,2
46,2024-01-13,26,29,18,3
46,2024-01-14,26,25,21,6
46,2024-01-15,27,26,16,2
46,2024-01-16,35,24,18,2
46,2024-01-17,26,34,14,6
46,2024-01-18,29,25,14,2
46,2024-01-19,39,31,11,4
46,2024-01-20,33,23,16,6
46,2024-01-21,37,25,16,2
46,2024-01-22,32,35,18,2
46,2024-01-23,28,22,14,4
46,2024-01-24,20,24,12,4
46,2024-01-25,30,29,12,0
46,2024-01-26,34,24,12,4
46,2024-01-27,28,26,8,2
46,2024-01-28,28,30,20,6
46,2024-01-29,29,25,12,4
46,2024-01-30,28,19,12,4
47,2024-01-01,26,22,15,4
47,2024-01-02,38,23,18,4
47,2024-01-03,29,21,14,6
47,2024-01-04,27,22,18,2
47,2024-01-05,31,27,12,4
47,2024-01-06,28,22,10,6
47,2024-01-07,34,29,18,4
47,2024-01-08,29,19,18,6
47,2024-01-09,29,33,20,4
47,2024-01-10,28,31,16,6
47,2024-01-11,31,28,22,4
47,2024-01-12,26,31,14,2
47,2024-01-13,28,31,6,2
47,2024-01-14,31,21,14,4
47,2024-01-15,31,28,10,2
47,2024-01-16,27,34,18,2
47,2024-01-17,26,27,10,2
47,2024-01-18,31,29,24,5
47,2024-01-19,28,28,20,4
47,2024-01-20,33,28,12,4
47,2024-01-21,28,30,20,0
47,2024-01-22,37,29,16,6
47,2024-01-23,33,25,18,4
47,2024-01-24,33,28,16,0
47,2024-01-25,35,29,14,4
47,2024-01-26,32,29,14,0
47,2024-01-27,32,30,18,4
47,2024-01-28,30,24,16,2
47,2024-01-29,34,22,14,2
47,2024-01-30,29,34,14,4
48,2024-01-01,29,30,18,4
48,2024-01-02,34,29,18,4
48,2024-01-03,34,23,17,2
48,2024-01-04,33,30,16,2
48,2024-01-05,35,26,14,6
48,2024-01-06,24,24,8,2
48,2024-01-07,30,30,20,4
48,2024-01-08,33,20,16,2
48,2024-01-09,31,27,16,6
48,2024-01-10,37,23,12,4
48,2024-01-11,34,26,16,0
48,2024-01-12,32,26,10,6
48,2024-01-13,36,24,16,2
48,2024-01-14,34,24,18,0
48,2024-01-15,22,22,12,4
48,2024-01-16,26,22,10,6
48,2024-01-17,39,25,20,0
48,2024-01-18,32,35,16,2
48,2024-01-19,26,28,16,10
48,2024-01-20,35,22,12,6
48,2024-01-21,35,19,16,0
48,2024-01-22,26,25,20,8
48,2024-01-23,36,18,14,6
48,2024-01-24,38,19,14,4
48,2024-01-25,27,35,24,2
48,2024-01-26,31,33,18,4
48,2024-01-27,32,28,16,2
48,2024-01-28,29,25,16,6
48,2024-01-29,29,28,14,4
48,2024-01-30,27,29,18,2
49,2024-01-01,21,26,20,6
49,2024-01-02,33,29,14,2
49,2024-01-03,25,27,14,4
49,2024-01-04,30,25,18,2
49,2024-01-05,29,28,16,2
49,2024-01-06,41,29,18,4
49,2024-01-07,35,27,18,4
49,2024-01-08,25,28,12,2
49,2024-01-09,30,20,14,4
49,2024-01-10,33,28,12,2
49,2024-01-11,26,27,14,0
49,2024-01-12,29,30,18,2
49,2024-01-13,21,31,16,4
49,2024-01-14,34,32,14,0
49,2024-01-15,34,23,19,4
49,2024-01-16,30,24,10,2
49,2024-01-17,28,23,10,4
49,2024-01-18,37,30,12,4
49,2024-01-19,32,30,14,0
49,2024-01-20,26,19,22,2
49,2024-01-21,29,26,14,0
49,2024-01-22,32,23,12,2
49,2024-01-23,24,29,16,0
49,2024-01-24,26,30,14,0
49,2024-01-25,31,21,20,6
49,2024-01-26,27,32,16,4
49,2024-01-27,37,29,8,4
49,2024-01-28,34,24,8,0
49,2024-01-29,27,35,16,10
49,2024-01-30,30,28,12,6
50,2024-01-01,28,24,18,4
50,2024-01-02,29,24,21,4
50,2024-01-03,35,26,10,6
50,2024-01-04,31,33,19,6
50,2024-01-05,35,27,16,4
50,2024-01-06,28,17,22,6
50,2024-01-07,31,20,14,6
50,2024-01-08,28,35,18,4
50,2024-01-09,30,26,16,4
50,2024-01-10,30,26,14,2
50,2024-01-11,26,22,16,4
50,2024-01-12,30,20,17,10
50,2024-01-13,23,24,16,6
50,2024-01-14,22,25,18,8
50,2024-01-15,32,34,14,4
50,2024-01-16,28,26,20,2
50,2024-01-17,25,18,12,4
50,2024-01-18,31,33,16,0
50,2024-01-19,33,21,16,0
50,2024-01-20,33,24,14,4
50,2024-01-21,39,32,16,8
50,2024-01-22,34,28,14,3
50,2024-01-23,22,29,18,2
50,2024-01-24,26,23,22,2
50,2024-01-25,24,33,8,2
50,2024-01-26,32,27,18,6
50,2024-01-27,27,28,22,0
50,2024-01-28,29,28,8,4
50,2024-01-29,25,26,15,2
50,2024-01-30,31,35,14,3
51,2024-01-01,38,23,20,11
51,2024-01-02,35,22,20,4
51,2024-01-03,37,26,20,0
51,2024-01-04,34,29,24,4
51,2024-01-05,35,27,20,6
51,2024-01-06,30,31,18,4
51,2024-01-07,27,34,12,0
51,2024-01-08,29,26,18,4
51,2024-01-09,27,30,16,0
51,2024-01-10,36,23,16,4
51,2024-01-11,32,30,20,2
51,2024-01-12,36,24,14,2
51,2024-01-13,30,29,16,12
51,2024-01-14,26,25,8,4
51,2024-01-15,34,20,16,6
51,2024-01-16,26,27,14,2
51,2024-01-17,32,26,14,2
51,2024-01-18,34,25,16,8
51,2024-01-19,31,26,18,4
51,2024-01-20,27,26,18,2
51,2024-01-21,29,26,24,4
51,2024-01-22,31,22,16,4
51,2024-01-23,32,26,12,2
51,2024-01-24,27,30,20,12
51,2024-01-25,32,29,12,0
51,2024-01-26,34,30,16,2
51,2024-01-27,32,24,20,2
51,2024-01-28,32,30,14,0
51,2024-01-29,25,30,12,4
51,2024-01-30,29,28,16,2
52,2024-01-01,42,29,18,4
52,2024-01-02,27,22,15,2
52,2024-01-03,21,25,12,10
52,2024-01-04,35,32,14,2
52,2024-01-05,38,22,19,4
52,2024-01-06,32,31,14,8
52,2024-01-07,30,30,10,4
52,2024-01-08,37,33,12,4
52,2024-01-09,30,21,20,4
52,2024-01-10,31,20,10,0
52,2024-01-11,30,19,14,0
52,2024-01-12,38,25,14,2
52,2024-01-13,23,25,16,2
52,2024-01-14,31,29,14,6
52,2024-01-15,26,22,16,3
52,2024-01-16,32,28,22,4
52,2024-01-17,37,24,18,6
52,2024-01-18,29,30,18,0
52,2024-01-19,33,28,14,2
52,2024-01-20,25,22,20,4
52,2024-01-21,35,29,8,0
52,2024-01-22,34,27,10,2
52,2024-01-23,34,30,15,2
52,2024-01-24,29,21,12,0
52,2024-01-25,30,26,18,2
52,2024-01-26,18,32,20,10
52,2024-01-27,38,32,12,2
52,2024-01-28,30,23,13,5
52,2024-01-29,34,23,18,6
52,2024-01-30,25,26,16,4
53,2024-01-01,36,25,18,4
53,2024-01-02,43,31,16,2
53,2024-01-03,33,28,20,6
53,2024-01-04,36,24,16,4
53,2024-01-05,32,25,14,4
53,2024-01-06,29,30,14,11
53,2024-01-07,30,26,9,6
53,2024-01-08,31,20,28,4
53,2024-01-09,33,24,16,6
53,2024-01-10,27,29,14,8
53,2024-01-11,34,26,18,0
53,2024-01-12,24,23,18,0
53,2024-01-13,38,24,12,4
53,2024-01-14,33,17,12,10
53,2024-01-15,31,28,19,2
53,2024-01-16,33,35,17,4
53,2024-01-17,27,22,20,2
53,2024-01-18,35,31,18,6
53,2024-01-19,32,21,14,2
53,2024-01-20,37,29,8,0
53,2024-01-21,27,24,12,2
53,2024-01-22,29,32,12,6
53,2024-01-23,34,27,13,0
53,2024-01-24,31,25,6,0
53,2024-01-25,28,20,18,3
53,2024-01-26,39,20,16,2
53,2024-01-27,27,28,17,4
53,2024-01-28,22,22,14,2
53,2024-01-29,27,27,14,2
53,2024-01-30,32,30,10,4
54,2024-01-01,26,32,14,0
54,2024-01-02,29,26,14,4
54,2024-01-03,35,25,12,4
54,2024-01-04,34,25,18,2
54,2024-01-05,32,20,18,2
54,2024-01-06,33,21,12,3
54,2024-01-07,40,31,18,2
54,2024-01-08,42,24,20,4
54,2024-01-09,37,27,14,4
54,2024-01-10,31,24,12,0
54,2024-01-11,31,29,10,2
54,2024-01-12,31,24,20,4
54,2024-01-13,29,21,11,0
54,2024-01-14,29,30,14,4
54,2024-01-15,31,27,22,2
54,2024-01-16,26,31,12,2
54,2024-01-17,28,28,16,2
54,2024-01-18,31,36,21,6
54,2024-01-19,28,25,22,2
54,2024-01-20,28,25,18,2
54,2024-01-21,34,29,16,4
54,2024-01-22,33,30,18,0
54,2024-01-23,33,34,18,4
54,2024-01-24,35,28,16,6
54,2024-01-25,30,30,13,4
54,2024-01-26,33,22,20,4
54,2024-01-27,36,19,16,4
54,2024-01-28,36,22,24,0
54,2024-01-29,27,25,14,6
54,2024-01-30,22,27,18,4
55,2024-01-01,36,24,14,10
55,2024-01-02,25,28,12,6
55,2024-01-03,27,27,18,2
55,2024-01-04,26,20,20,0
55,2024-01-05,32,25,16,4
55,2024-01-06,35,20,12,6
55,2024-01-07,27,26,18,6
55,2024-01-08,37,19,23,0
55,2024-01-09,28,29,10,2
55,2024-01-10,40,22,14,6
55,2024-01-11,23,27,20,4
55,2024-01-12,34,32,18,8
55,2024-01-13,33,27,22,8
55,2024-01-14,30,28,20,2
55,2024-01-15,21,31,20,4
55,2024-01-16,36,21,14,2
55,2024-01-17,33,18,12,4
55,2024-01-18,25,26,22,2
55,2024-01-19,22,18,10,2
55,2024-01-20,29,28,16,8
55,2024-01-21,28,21,10,0
55,2024-01-22,23,28,16,6
55,2024-01-23,27,26,12,2
55,2024-01-24,30,20,23,4
