User,Date,01,02,03,04
28,2024-01-13,30,10,4,2
28,2024-01-14,35,15,0,0
28,2024-01-15,33,7,9,4
28,2024-01-16,30,9,4,0
28,2024-01-17,29,7,4,2
28,2024-01-18,35,5,6,0
28,2024-01-19,30,11,2,6
28,2024-01-20,36,9,2,4
28,2024-01-21,36,9,6,4
28,2024-01-22,37,5,4,4
28,2024-01-23,38,6,4,6
28,2024-01-24,30,12,4,0
28,2024-01-25,35,8,8,2
28,2024-01-26,35,8,6,6
28,2024-01-27,36,5,4,0
28,2024-01-28,35,10,6,8
28,2024-01-29,32,10,8,0
28,2024-01-30,16,8,6,0
29,2024-01-01,32,6,4,4
29,2024-01-02,41,11,3,0
29,2024-01-03,34,11,3,0
29,2024-01-04,36,16,6,2
29,2024-01-05,37,6,5,0
29,2024-01-06,25,9,4,0
29,2024-01-07,36,5,3,2
29,2024-01-08,41,8,6,2
29,2024-01-09,35,5,6,2
29,2024-01-10,35,7,4,4
29,2024-01-11,33,13,3,6
29,2024-01-12,32,13,6,4
29,2024-01-13,23,9,4,0
29,2024-01-14,34,14,9,2
29,2024-01-15,32,9,2,3
29,2024-01-16,33,18,2,10
29,2024-01-17,31,10,2,2
29,2024-01-18,33,11,2,0
29,2024-01-19,32,6,4,0
29,2024-01-20,33,4,2,2
29,2024-01-21,37,3,4,2
29,2024-01-22,31,6,3,4
29,2024-01-23,31,12,4,6
29,2024-01-24,23,5,4,2
29,2024-01-25,39,4,4,2
29,2024-01-26,31,9,2,8
29,2024-01-27,31,6,2,2
29,2024-01-28,31,8,8,2
29,2024-01-29,31,8,4,0
29,2024-01-30,14,9,4,0
30,2024-01-01,28,14,8,4
30,2024-01-02,36,15,4,0
30,2024-01-03,36,10,2,4
30,2024-01-04,32,4,2,2
30,2024-01-05,31,5,7,6
30,2024-01-06,26,4,2,2
30,2024-01-07,34,6,4,2
30,2024-01-08,37,7,2,2
30,2024-01-09,33,0,4,2
30,2024-01-10,27,6,3,6
30,2024-01-11,42,8,4,2
30,2024-01-12,33,9,6,1
30,2024-01-13,34,5,1,6
30,2024-01-14,34,8,4,2
30,2024-01-15,29,4,2,4
30,2024-01-16,35,6,0,0
30,2024-01-17,31,5,5,6
30,2024-01-18,27,10,4,4
30,2024-01-19,26,10,7,4
30,2024-01-20,28,9,7,6
30,2024-01-21,32,8,4,8
30,2024-01-22,31,10,4,2
30,2024-01-23,41,12,4,2
30,2024-01-24,41,5,2,8
30,2024-01-25,36,7,6,2
30,2024-01-26,40,4,4,2
30,2024-01-27,42,7,4,2
30,2024-01-28,34,7,4,2
30,2024-01-29,28,10,5,2
30,2024-01-30,14,10,0,2
31,2024-01-01,33,6,4,0
31,2024-01-02,29,16,7,2
31,2024-01-03,29,5,5,0
31,2024-01-04,34,6,6,0
31,2024-01-05,35,5,3,4
31,2024-01-06,37,9,5,2
31,2024-01-07,29,10,4,0
31,2024-01-08,35,5,4,2
31,2024-01-09,32,8,6,2
31,2024-01-10,32,7,3,2
31,2024-01-11,28,8,0,0
31,2024-01-12,33,14,4,0
31,2024-01-13,28,8,7,4
31,2024-01-14,37,8,4,0
31,2024-01-15,37,7,6,6
31,2024-01-16,38,2,4,0
31,2024-01-17,32,7,4,2
31,2024-01-18,27,9,3,2
31,2024-01-19,33,8,5,2
31,2024-01-20,27,9,2,4
31,2024-01-21,25,8,6,2
31,2024-01-22,32,7,4,0
31,2024-01-23,27,7,5,4
31,2024-01-24,27,10,2,4
31,2024-01-25,34,9,0,2
31,2024-01-26,34,8,4,2
31,2024-01-27,28,10,2,6
31,2024-01-28,24,10,4,2
31,2024-01-29,37,15,6,4
31,2024-01-30,14,9,4,4
32,2024-01-01,32,7,5,2
32,2024-01-02,33,9,4,0
32,2024-01-03,31,5,0,6
32,2024-01-04,33,10,4,4
32,2024-01-05,34,8,6,2
32,2024-01-06,23,11,2,12
32,2024-01-07,36,2,6,6
32,2024-01-08,29,15,2,4
32,2024-01-09,29,11,7,4
32,2024-01-10,27,7,2,2
32,2024-01-11,36,6,4,2
32,2024-01-12,34,8,7,2
32,2024-01-13,34,11,7,3
32,2024-01-14,29,7,4,4
32,2024-01-15,25,10,6,2
32,2024-01-16,30,9,2,0
32,2024-01-17,20,10,6,2
32,2024-01-18,29,7,3,6
32,2024-01-19,30,7,4,4
32,2024-01-20,28,11,5,4
32,2024-01-21,22,8,5,4
32,2024-01-22,33,6,6,6
32,2024-01-23,25,9,8,2
32,2024-01-24,29,10,4,2
32,2024-01-25,30,9,7,2
32,2024-01-26,31,12,2,0
32,2024-01-27,35,11,2,2
32,2024-01-28,33,5,2,0
32,2024-01-29,40,12,4,2
32,2024-01-30,13,10,6,0
33,2024-01-01,24,8,6,2
33,2024-01-02,35,9,9,2
33,2024-01-03,28,7,4,4
33,2024-01-04,33,7,0,0
33,2024-01-05,27,13,2,2
33,2024-01-06,31,13,4,9
33,2024-01-07,30,13,4,0
33,2024-01-08,40,8,6,0
33,2024-01-09,33,8,7,2
33,2024-01-10,29,11,3,4
33,2024-01-11,36,16,3,2
33,2024-01-12,44,8,4,0
33,2024-01-13,36,8,6,2
33,2024-01-14,36,5,8,0
33,2024-01-15,28,11,2,2
33,2024-01-16,35,9,1,4
33,2024-01-17,31,6,3,0
33,2024-01-18,37,7,5,2
33,2024-01-19,31,8,2,2
33,2024-01-20,28,13,2,1
33,2024-01-21,36,9,7,1
33,2024-01-22,27,6,6,4
33,2024-01-23,33,11,2,0
33,2024-01-24,30,6,2,4
33,2024-01-25,26,6,6,2
33,2024-01-26,34,5,5,4
33,2024-01-27,34,10,0,6
33,2024-01-28,32,14,6,4
33,2024-01-29,32,13,5,6
33,2024-01-30,19,4,2,0
34,2024-01-01,35,13,4,2
34,2024-01-02,35,4,6,6
34,2024-01-03,30,4,3,0
34,2024-01-04,32,9,6,8
34,2024-01-05,37,8,6,0
34,2024-01-06,27,6,4,2
34,2024-01-07,31,9,6,3
34,2024-01-08,38,11,8,6
34,2024-01-09,26,12,3,2
34,2024-01-10,29,8,2,4
34,2024-01-11,31,10,2,6
34,2024-01-12,33,9,6,0
34,2024-01-13,42,8,6,2
34,2024-01-14,38,7,1,2
34,2024-01-15,32,8,2,2
34,2024-01-16,30,12,7,7
34,2024-01-17,30,10,6,2
34,2024-01-18,27,9,3,0
34,2024-01-19,37,12,4,8
34,2024-01-20,38,13,5,2
34,2024-01-21,33,10,2,6
34,2024-01-22,38,10,2,0
34,2024-01-23,27,6,2,4
34,2024-01-24,37,6,4,4
34,2024-01-25,34,7,5,4
34,2024-01-26,36,7,6,2
34,2024-01-27,39,6,7,6
34,2024-01-28,37,9,6,2
34,2024-01-29,40,4,7,4
34,2024-01-30,15,10,6,2
35,2024-01-01,39,11,5,2
35,2024-01-02,33,14,3,4
35,2024-01-03,39,8,4,11
35,2024-01-04,27,7,5,0
35,2024-01-05,32,12,4,6
35,2024-01-06,31,10,2,10
35,2024-01-07,31,11,4,5
35,2024-01-08,33,12,0,0
35,2024-01-09,26,8,2,2
35,2024-01-10,28,10,2,2
35,2024-01-11,36,8,4,4
35,2024-01-12,25,8,2,4
35,2024-01-13,42,10,2,2
35,2024-01-14,24,6,0,2
35,2024-01-15,24,10,6,4
35,2024-01-16,33,6,2,2
35,2024-01-17,33,10,6,2
35,2024-01-18,30,8,4,2
35,2024-01-19,32,5,4,2
35,2024-01-20,37,12,7,2
35,2024-01-21,30,8,6,6
35,2024-01-22,26,12,10,8
35,2024-01-23,42,6,6,4
35,2024-01-24,30,8,2,4
35,2024-01-25,34,4,2,2
35,2024-01-26,34,10,6,4
35,2024-01-27,33,8,2,0
35,2024-01-28,33,3,2,6
35,2024-01-29,32,12,0,6
35,2024-01-30,15,7,4,0
36,2024-01-01,32,10,6,6
36,2024-01-02,33,9,2,0
36,2024-01-03,37,10,2,2
36,2024-01-04,29,14,6,6
36,2024-01-05,37,8,0,2
36,2024-01-06,32,8,2,4
36,2024-01-07,31,10,4,2
36,2024-01-08,34,7,2,4
36,2024-01-09,34,12,8,8
36,2024-01-10,36,12,6,4
36,2024-01-11,34,12,2,4
36,2024-01-12,29,11,2,2
36,2024-01-13,26,3,5,2
36,2024-01-14,33,8,4,0
36,2024-01-15,29,11,6,2
36,2024-01-16,29,7,6,0
36,2024-01-17,35,11,1,2
36,2024-01-18,36,7,6,2
36,2024-01-19,36,6,2,8
36,2024-01-20,32,11,7,4
36,2024-01-21,30,11,5,0
36,2024-01-22,27,6,3,2
36,2024-01-23,27,9,4,2
36,2024-01-24,35,5,2,8
36,2024-01-25,23,11,5,6
36,2024-01-26,38,9,1,4
36,2024-01-27,37,6,2,2
36,2024-01-28,37,8,9,2
36,2024-01-29,40,7,2,8
36,2024-01-30,15,7,2,2
37,2024-01-01,31,5,6,4
37,2024-01-02,36,6,6,0
37,2024-01-03,32,11,6,4
37,2024-01-04,44,17,9,2
37,2024-01-05,34,10,4,4
37,2024-01-06,41,8,6,2
37,2024-01-07,35,10,4,4
37,2024-01-08,27,13,3,2
37,2024-01-09,31,6,4,4
37,2024-01-10,42,12,7,4
37,2024-01-11,36,6,5,0
37,2024-01-12,35,10,2,4
37,2024-01-13,36,3,3,0
37,2024-01-14,29,12,3,2
37,2024-01-15,29,7,2,0
37,2024-01-16,35,14,1,4
37,2024-01-17,33,5,4,2
37,2024-01-18,26,10,2,2
37,2024-01-19,33,10,2,7
37,2024-01-20,25,16,6,8
37,2024-01-21,30,13,6,4
37,2024-01-22,29,6,2,0
37,2024-01-23,32,7,6,0
37,2024-01-24,33,7,6,6
37,2024-01-25,30,6,6,4
37,2024-01-26,33,8,6,8
37,2024-01-27,34,10,4,2
37,2024-01-28,34,6,4,4
37,2024-01-29,33,14,2,2
37,2024-01-30,18,6,2,2
38,2024-01-01,37,8,4,0
38,2024-01-02,34,8,4,4
38,2024-01-03,28,11,1,4
38,2024-01-04,26,8,2,0
38,2024-01-05,36,8,5,10
38,2024-01-06,40,10,2,2
38,2024-01-07,34,7,4,4
38,2024-01-08,32,8,2,4
38,2024-01-09,31,15,4,6
38,2024-01-10,25,8,2,7
38,2024-01-11,29,9,6,6
38,2024-01-12,40,4,2,4
38,2024-01-13,34,9,4,8
38,2024-01-14,33,2,6,4
38,2024-01-15,30,9,7,2
38,2024-01-16,38,7,2,2
38,2024-01-17,42,11,5,4
38,2024-01-18,36,8,5,3
38,2024-01-19,32,10,4,2
38,2024-01-20,30,9,4,4
38,2024-01-21,34,10,4,6
38,2024-01-22,36,8,4,3
38,2024-01-23,31,9,4,6
38,2024-01-24,30,7,4,0
38,2024-01-25,31,3,2,2
38,2024-01-26,36,9,2,4
38,2024-01-27,40,13,4,2
38,2024-01-28,27,7,2,0
38,2024-01-29,27,15,2,0
38,2024-01-30,15,10,4,8
39,2024-01-01,36,7,2,0
39,2024-01-02,34,8,6,6
39,2024-01-03,32,9,5,3
39,2024-01-04,25,8,4,4
39,2024-01-05,32,8,2,1
39,2024-01-06,38,10,2,0
39,2024-01-07,36,11,8,0
39,2024-01-08,36,3,4,2
39,2024-01-09,27,6,4,2
39,2024-01-10,38,12,6,2
39,2024-01-11,34,10,6,0
39,2024-01-12,37,4,6,2
39,2024-01-13,28,10,10,2
39,2024-01-14,30,6,2,4
39,2024-01-15,33,9,6,0
39,2024-01-16,35,13,3,4
39,2024-01-17,41,9,2,10
39,2024-01-18,28,16,4,8
39,2024-01-19,34,7,4,6
39,2024-01-20,37,10,4,0
39,2024-01-21,35,6,2,6
39,2024-01-22,35,6,3,4
39,2024-01-23,27,6,2,2
39,2024-01-24,35,9,4,6
39,2024-01-25,28,6,4,0
39,2024-01-26,34,9,2,2
39,2024-01-27,32,7,5,2
39,2024-01-28,37,9,2,0
39,2024-01-29,36,8,4,4
39,2024-01-30,16,13,2,0
40,2024-01-01,25,6,4,4
40,2024-01-02,38,10,0,2
40,2024-01-03,33,12,4,10
40,2024-01-04,29,8,2,2
40,2024-01-05,31,11,4,6
40,2024-01-06,33,6,5,2
40,2024-01-07,33,13,6,6
40,2024-01-08,29,10,2,2
40,2024-01-09,37,7,2,4
40,2024-01-10,28,7,4,2
40,2024-01-11,26,12,4,4
40,2024-01-12,32,17,2,4
40,2024-01-13,31,7,8,0
40,2024-01-14,30,6,2,4
40,2024-01-15,27,9,4,2
40,2024-01-16,29,15,4,2
40,2024-01-17,26,11,5,0
40,2024-01-18,33,10,6,2
40,2024-01-19,30,9,3,8
40,2024-01-20,29,8,6,2
40,2024-01-21,31,13,2,4
40,2024-01-22,29,12,2,6
40,2024-01-23,31,7,4,2
40,2024-01-24,36,10,0,6
40,2024-01-25,37,16,3,4
40,2024-01-26,27,6,6,2
40,2024-01-27,34,12,6,6
40,2024-01-28,33,7,4,2
40,2024-01-29,35,7,4,4
40,2024-01-30,13,8,4,0
41,2024-01-01,29,7,5,0
41,2024-01-02,41,13,4,6
41,2024-01-03,36,3,2,2
41,2024-01-04,37,8,4,2
41,2024-01-05,37,11,3,0
41,2024-01-06,36,8,2,4
41,2024-01-07,37,11,6,6
41,2024-01-08,27,9,1,4
41,2024-01-09,32,6,4,6
41,2024-01-10,37,10,7,6
41,2024-01-11,35,8,10,2
41,2024-01-12,33,16,5,2
41,2024-01-13,38,9,0,0
41,2024-01-14,27,13,6,5
41,2024-01-15,33,11,2,0
41,2024-01-16,33,5,2,6
41,2024-01-17,35,11,6,0
41,2024-01-18,36,8,6,2
41,2024-01-19,33,7,3,2
41,2024-01-20,32,14,6,4
41,2024-01-21,29,5,2,6
41,2024-01-22,34,5,2,2
41,2024-01-23,39,13,4,2
41,2024-01-24,35,8,4,4
41,2024-01-25,32,6,4,0
41,2024-01-26,34,8,3,4
41,2024-01-27,38,12,4,4
41,2024-01-28,39,11,4,2
41,2024-01-29,33,7,0,2
41,2024-01-30,18,5,4,0
42,2024-01-01,29,7,3,6
42,2024-01-02,36,8,6,4
42,2024-01-03,25,8,6,0
42,2024-01-04,35,15,3,4
42,2024-01-05,31,6,0,2
42,2024-01-06,30,9,7,5
42,2024-01-07,28,4,4,6
42,2024-01-08,28,14,0,10
42,2024-01-09,31,10,4,10
42,2024-01-10,29,11,3,4
42,2024-01-11,34,7,5,4
42,2024-01-12,32,11,8,2
42,2024-01-13,38,4,2,4
42,2024-01-14,25,10,4,6
42,2024-01-15,30,10,4,4
42,2024-01-16,28,7,1,2
42,2024-01-17,27,7,7,0
42,2024-01-18,33,7,5,4
42,2024-01-19,34,9,4,2
42,2024-01-20,41,10,3,4
42,2024-01-21,29,9,5,2
42,2024-01-22,32,14,4,0
42,2024-01-23,29,11,6,0
42,2024-01-24,33,11,4,2
42,2024-01-25,25,8,6,2
42,2024-01-26,40,8,4,5
42,2024-01-27,35,6,2,2
42,2024-01-28,31,9,5,4
42,2024-01-29,34,15,2,0
42,2024-01-30,13,8,4,0
43,2024-01-01,29,10,5,8
43,2024-01-02,34,6,8,6
43,2024-01-03,29,5,2,6
43,2024-01-04,36,6,6,4
43,2024-01-05,35,10,5,4
43,2024-01-06,31,5,6,2
43,2024-01-07,30,7,4,0
43,2024-01-08,36,6,4,4
43,2024-01-09,31,7,4,6
43,2024-01-10,37,6,6,0
43,2024-01-11,24,6,5,2
43,2024-01-12,35,7,5,2
43,2024-01-13,33,13,2,2
43,2024-01-14,34,13,4,4
43,2024-01-15,29,7,5,8
43,2024-01-16,32,8,8,2
43,2024-01-17,30,13,8,2
43,2024-01-18,24,8,4,2
43,2024-01-19,33,6,6,4
43,2024-01-20,35,9,2,0
43,2024-01-21,33,7,4,0
43,2024-01-22,37,13,6,2
43,2024-01-23,30,10,4,6
43,2024-01-24,38,9,4,2
43,2024-01-25,35,9,4,0
43,2024-01-26,35,8,2,4
43,2024-01-27,38,9,0,4
43,2024-01-28,36,8,2,8
43,2024-01-29,35,13,4,0
43,2024-01-30,12,13,4,0
44,2024-01-01,34,12,5,6
44,2024-01-02,35,14,2,0
44,2024-01-03,33,8,6,6
44,2024-01-04,25,9,8,0
44,2024-01-05,32,11,4,0
44,2024-01-06,40,7,2,2
44,2024-01-07,34,12,2,4
44,2024-01-08,29,6,5,2
44,2024-01-09,31,8,2,0
44,2024-01-10,28,7,4,2
44,2024-01-11,32,4,6,4
44,2024-01-12,28,11,8,0
44,2024-01-13,35,4,6,4
44,2024-01-14,34,5,1,2
44,2024-01-15,33,13,5,4
44,2024-01-16,30,9,4,0
44,2024-01-17,40,5,4,6
44,2024-01-18,34,7,4,3
44,2024-01-19,28,6,4,6
44,2024-01-20,35,9,8,2
44,2024-01-21,31,8,2,8
44,2024-01-22,30,6,4,0
44,2024-01-23,32,7,2,4
44,2024-01-24,32,15,3,2
44,2024-01-25,34,4,6,6
44,2024-01-26,39,9,5,4
44,2024-01-27,37,7,4,4
44,2024-01-28,30,13,1,2
44,2024-01-29,30,4,6,0
44,2024-01-30,13,5,2,0
45,2024-01-01,41,6,4,2
45,2024-01-02,30,10,2,6
45,2024-01-03,29,10,2,4
45,2024-01-04,31,6,4,0
45,2024-01-05,34,8,5,2
45,2024-01-06,25,8,6,2
45,2024-01-07,27,9,4,2
45,2024-01-08,39,6,2,0
45,2024-01-09,30,11,4,0
45,2024-01-10,30,8,6,8
45,2024-01-11,27,12,5,4
45,2024-01-12,32,9,2,4
45,2024-01-13,35,10,2,0
45,2024-01-14,24,14,2,4
45,2024-01-15,37,10,5,6
45,2024-01-16,32,8,2,4
45,2024-01-17,25,8,6,2
45,2024-01-18,29,12,4,2
45,2024-01-19,34,11,6,0
45,2024-01-20,31,10,2,2
45,2024-01-21,33,8,4,0
45,2024-01-22,31,8,4,2
45,2024-01-23,28,6,4,4
45,2024-01-24,27,6,6,4
45,2024-01-25,33,8,4,4
45,2024-01-26,29,13,4,3
45,2024-01-27,27,8,3,4
45,2024-01-28,34,4,0,2
45,2024-01-29,37,10,1,2
45,2024-01-30,13,14,9,0
46,2024-01-01,29,2,4,2
46,2024-01-02,27,9,5,0
46,2024-01-03,33,7,7,4
46,2024-01-04,37,6,6,0
46,2024-01-05,33,11,2,6
46,2024-01-06,25,10,4,4
46,2024-01-07,33,4,6,0
46,2024-01-08,33,4,4,0
46,2024-01-09,32,11,2,2
46,2024-01-10,28,8,7,4
46,2024-01-11,31,9,4,2
46,2024-01-12,30,11,4,0
46,2024-01-13,26,10,0,4
46,2024-01-14,29,11,8,4
46,2024-01-15,42,5,5,1
46,2024-01-16,29,4,2,2
46,2024-01-17,35,10,2,2
46,2024-01-18,29,12,2,4
46,2024-01-19,34,6,4,2
46,2024-01-20,34,13,6,0
46,2024-01-21,40,8,4,2
46,2024-01-22,29,5,3,4
46,2024-01-23,24,3,3,0
46,2024-01-24,34,5,2,2
46,2024-01-25,45,6,2,2
46,2024-01-26,41,12,4,2
46,2024-01-27,33,13,4,2
46,2024-01-28,39,7,2,4
46,2024-01-29,33,7,2,0
46,2024-01-30,10,9,3,3
47,2024-01-01,27,5,2,2
47,2024-01-02,28,10,9,4
47,2024-01-03,30,12,4,0
47,2024-01-04,33,7,6,6
47,2024-01-05,32,8,6,1
47,2024-01-06,27,9,2,2
47,2024-01-07,37,9,3,2
47,2024-01-08,32,7,4,0
47,2024-01-09,34,4,6,8
47,2024-01-10,23,11,3,3
47,2024-01-11,33,13,4,0
47,2024-01-12,26,8,8,6
47,2024-01-13,40,13,4,6
47,2024-01-14,33,7,4,4
47,2024-01-15,41,10,2,6
47,2024-01-16,31,13,2,2
47,2024-01-17,40,15,6,2
47,2024-01-18,22,7,2,0
47,2024-01-19,30,6,4,4
47,2024-01-20,38,7,7,2
47,2024-01-21,29,6,4,6
47,2024-01-22,26,10,4,2
47,2024-01-23,41,11,4,4
47,2024-01-24,33,11,6,3
47,2024-01-25,36,5,4,8
47,2024-01-26,33,6,4,6
47,2024-01-27,27,11,4,4
47,2024-01-28,29,7,4,6
47,2024-01-29,34,9,5,4
47,2024-01-30,19,6,5,2
48,2024-01-01,30,9,6,0
48,2024-01-02,30,10,4,8
48,2024-01-03,27,11,4,2
48,2024-01-04,28,11,4,6
48,2024-01-05,33,6,4,2
48,2024-01-06,40,9,6,3
48,2024-01-07,32,6,6,0
48,2024-01-08,29,10,4,0
48,2024-01-09,35,6,1,8
48,2024-01-10,37,10,8,8
48,2024-01-11,34,8,3,0
48,2024-01-12,39,6,6,4
48,2024-01-13,31,9,2,4
48,2024-01-14,35,9,3,0
48,2024-01-15,39,5,4,1
48,2024-01-16,24,6,0,8
48,2024-01-17,31,17,6,2
48,2024-01-18,31,6,6,2
48,2024-01-19,29,10,2,4
48,2024-01-20,39,6,2,4
48,2024-01-21,34,12,4,3
48,2024-01-22,35,7,2,7
48,2024-01-23,30,6,4,8
48,2024-01-24,39,4,4,2
48,2024-01-25,30,12,6,0
48,2024-01-26,29,8,4,4
48,2024-01-27,24,9,6,6
48,2024-01-28,32,9,8,0
48,2024-01-29,33,7,4,0
48,2024-01-30,12,8,4,2
49,2024-01-01,36,14,4,2
49,2024-01-02,26,8,4,4
49,2024-01-03,30,11,8,0
49,2024-01-04,27,13,7,7
49,2024-01-05,38,9,4,5
49,2024-01-06,23,11,4,2
49,2024-01-07,34,12,2,8
49,2024-01-08,31,15,0,4
49,2024-01-09,21,15,4,4
49,2024-01-10,31,4,4,10
49,2024-01-11,31,11,4,6
49,2024-01-12,29,4,2,0
49,2024-01-13,38,9,5,4
49,2024-01-14,33,11,6,4
49,2024-01-15,29,14,3,4
49,2024-01-16,43,16,6,2
49,2024-01-17,42,10,7,4
49,2024-01-18,37,6,4,2
49,2024-01-19,27,6,3,4
49,2024-01-20,28,6,2,2
49,2024-01-21,37,7,3,8
49,2024-01-22,37,6,5,4
49,2024-01-23,24,0,4,8
49,2024-01-24,40,6,2,2
49,2024-01-25,30,8,6,4
49,2024-01-26,35,5,2,6
49,2024-01-27,32,6,0,4
49,2024-01-28,33,10,5,2
49,2024-01-29,34,10,2,7
49,2024-01-30,13,6,1,0
50,2024-01-01,33,16,6,8
50,2024-01-02,30,8,4,5
50,2024-01-03,29,7,3,2
50,2024-01-04,26,8,5,6
50,2024-01-05,33,13,1,4
50,2024-01-06,27,5,5,0
50,2024-01-07,25,10,7,4
50,2024-01-08,27,14,6,2
50,2024-01-09,31,9,5,2
50,2024-01-10,39,8,6,4
50,2024-01-11,26,6,2,2
50,2024-01-12,30,5,2,2
50,2024-01-13,27,10,2,2
50,2024-01-14,28,9,6,2
50,2024-01-15,38,7,1,2
50,2024-01-16,37,11,1,2
50,2024-01-17,37,3,4,0
50,2024-01-18,22,11,2,2
50,2024-01-19,34,10,5,2
50,2024-01-20,35,9,2,6
50,2024-01-21,24,9,6,2
50,2024-01-22,28,8,4,8
50,2024-01-23,33,10,3,6
50,2024-01-24,25,4,2,6
50,2024-01-25,34,4,6,0
50,2024-01-26,33,4,5,4
50,2024-01-27,36,10,4,4
50,2024-01-28,35,6,0,2
50,2024-01-29,42,4,0,6
50,2024-01-30,21,7,3,0
51,2024-01-01,37,10,4,4
51,2024-01-02,31,7,3,0
51,2024-01-03,38,12,2,0
51,2024-01-04,31,14,5,2
51,2024-01-05,33,10,2,6
51,2024-01-06,30,13,2,2
51,2024-01-07,32,11,6,2
51,2024-01-08,31,14,2,0
51,2024-01-09,31,9,3,2
51,2024-01-10,27,9,2,3
51,2024-01-11,35,5,3,4
51,2024-01-12,35,12,2,2
51,2024-01-13,32,8,6,10
51,2024-01-14,32,9,2,2
51,2024-01-15,36,6,2,2
51,2024-01-16,28,6,5,2
51,2024-01-17,26,8,2,2
51,2024-01-18,34,14,6,4
51,2024-01-19,32,10,2,2
51,2024-01-20,30,16,5,2
51,2024-01-21,40,9,5,0
51,2024-01-22,31,15,5,6
51,2024-01-23,39,10,0,2
51,2024-01-24,32,12,0,2
51,2024-01-25,27,9,4,2
51,2024-01-26,28,5,4,0
51,2024-01-27,32,9,3,2
51,2024-01-28,30,11,4,0
51,2024-01-29,35,2,8,4
51,2024-01-30,14,4,0,2
52,2024-01-01,41,8,4,2
52,2024-01-02,33,13,4,4
52,2024-01-03,32,8,4,4
52,2024-01-04,34,11,7,0
52,2024-01-05,30,4,2,2
52,2024-01-06,32,5,4,6
52,2024-01-07,28,7,8,2
52,2024-01-08,44,6,8,6
52,2024-01-09,32,10,4,4
52,2024-01-10,30,11,4,0
52,2024-01-11,33,19,6,4
52,2024-01-12,28,10,0,2
52,2024-01-13,27,10,6,8
52,2024-01-14,33,13,4,4
52,2024-01-15,27,5,9,0
52,2024-01-16,39,7,8,2
52,2024-01-17,42,14,8,4
52,2024-01-18,31,9,3,2
52,2024-01-19,35,8,8,5
52,2024-01-20,29,6,4,4
52,2024-01-21,39,7,2,8
52,2024-01-22,35,11,5,6
52,2024-01-23,27,6,4,0
52,2024-01-24,42,14,8,2
52,2024-01-25,30,12,4,4
52,2024-01-26,36,17,6,0
52,2024-01-27,35,8,3,6
52,2024-01-28,34,7,3,0
52,2024-01-29,34,9,6,2
52,2024-01-30,16,10,6,0
53,2024-01-01,36,10,4,2
53,2024-01-02,25,9,4,0
53,2024-01-03,36,6,5,2
53,2024-01-04,27,4,2,6
53,2024-01-05,23,11,0,8
53,2024-01-06,41,7,4,2
53,2024-01-07,36,8,4,2
53,2024-01-08,28,17,4,6
53,2024-01-09,34,14,4,6
53,2024-01-10,40,10,3,0
53,2024-01-11,37,8,6,6
53,2024-01-12,36,7,2,10
53,2024-01-13,34,7,3,2
53,2024-01-14,30,7,4,2
53,2024-01-15,30,7,4,4
53,2024-01-16,39,9,2,6
53,2024-01-17,37,12,6,2
53,2024-01-18,33,5,1,2
53,2024-01-19,35,11,5,6
53,2024-01-20,27,10,7,6
53,2024-01-21,29,12,3,2
53,2024-01-22,31,8,7,6
53,2024-01-23,30,10,6,4
53,2024-01-24,29,8,4,2
53,2024-01-25,34,7,4,0
53,2024-01-26,33,6,4,6
53,2024-01-27,27,9,4,4
53,2024-01-28,33,3,6,0
53,2024-01-29,33,10,4,2
53,2024-01-30,11,7,3,0
54,2024-01-01,38,10,6,2
54,2024-01-02,30,5,9,4
54,2024-01-03,31,8,4,2
54,2024-01-04,28,7,4,6
54,2024-01-05,33,6,4,2
54,2024-01-06,32,9,1,6
54,2024-01-07,33,9,4,2
54,2024-01-08,33,10,2,4
54,2024-01-09,33,9,1,4
54,2024-01-10,39,7,7,4
54,2024-01-11,29,13,6,4
54,2024-01-12,26,7,7,0
54,2024-01-13,27,5,8,2
54,2024-01-14,28,13,6,4
54,2024-01-15,39,9,2,2
54,2024-01-16,28,12,4,4
54,2024-01-17,37,5,6,0
54,2024-01-18,41,7,2,4
54,2024-01-19,35,12,4,6
54,2024-01-20,33,7,6,4
54,2024-01-21,27,8,2,0
54,2024-01-22,27,8,4,0
54,2024-01-23,36,11,2,0
54,2024-01-24,35,13,5,0
54,2024-01-25,33,3,6,8
54,2024-01-26,27,11,4,2
54,2024-01-27,33,7,5,0
54,2024-01-28,31,11,4,0
54,2024-01-29,33,7,8,8
54,2024-01-30,13,14,8,4
55,2024-01-01,38,4,4,10
55,2024-01-02,36,7,2,4
55,2024-01-03,27,11,2,4
55,2024-01-04,38,6,5,4
55,2024-01-05,29,6,2,0
55,2024-01-06,36,5,6,0
55,2024-01-07,30,6,4,6
55,2024-01-08,32,9,5,4
55,2024-01-09,32,8,2,4
55,2024-01-10,36,8,6,8
55,2024-01-11,26,10,5,6
55,2024-01-12,26,15,4,4
55,2024-01-13,37,7,6,3
55,2024-01-14,35,7,5,6
55,2024-01-15,35,10,2,6
55,2024-01-16,29,9,6,2
55,2024-01-17,30,8,4,8
55,2024-01-18,35,10,2,2
55,2024-01-19,34,6,4,2
55,2024-01-20,33,10,4,2
55,2024-01-21,33,8,6,2
55,2024-01-22,38,11,3,2
55,2024-01-23,42,7,4,2
55,2024-01-24,35,8,6,4
